"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676995476304732E9,"2023-02-22 01:04:36.305 UTC+09:00"
"PAUSE",2.794065291702282E0,1.676995479098785E9,"2023-02-22 01:04:39.099 UTC+09:00"
