"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.314991666E-2,-2.136695862E0,3.465550995E1,4.184153748E1
2.320491667E-2,-2.279846191E0,3.465090942E1,4.203674316E1
3.325991667E-2,-2.240020752E0,3.460913849E1,4.192913818E1
4.331491666E-2,-2.188713074E0,3.454440308E1,4.214292908E1
5.337091666E-2,-2.332664490E0,3.460465240E1,4.223054504E1
6.342591667E-2,-2.282066345E0,3.454393768E1,4.178100586E1
7.348091666E-2,-2.297439575E0,3.472307587E1,4.188705444E1
8.353591667E-2,-2.279037476E0,3.456088257E1,4.214653015E1
9.359091667E-2,-2.464332581E0,3.467576599E1,4.201217651E1
1.036459167E-1,-2.311195374E0,3.461159515E1,4.208497620E1
1.137009167E-1,-2.537132263E0,3.459555817E1,4.202526855E1
1.237559167E-1,-2.446891785E0,3.460413361E1,4.199873352E1
1.338109167E-1,-2.331344604E0,3.468374634E1,4.213223267E1
1.438669167E-1,-2.558471680E0,3.478626251E1,4.193247986E1
1.539219167E-1,-2.555664062E0,3.459077454E1,4.201351929E1
1.639769167E-1,-2.363288879E0,3.453652954E1,4.189463806E1
1.740319167E-1,-2.302719116E0,3.462342072E1,4.200189209E1
1.840869167E-1,-2.363700867E0,3.446529388E1,4.208116150E1
1.941419167E-1,-2.516380310E0,3.472607422E1,4.181024170E1
2.041969167E-1,-2.243400574E0,3.480089569E1,4.164134216E1
2.142519167E-1,-2.426811218E0,3.450865936E1,4.128579712E1
2.243069167E-1,-2.591651917E0,3.443725586E1,4.171209717E1
2.343619167E-1,-2.648361206E0,3.476049042E1,4.166213989E1
2.444179167E-1,-2.370223999E0,3.474224091E1,4.166088867E1
2.544729167E-1,-2.660202026E0,3.475529480E1,4.186032104E1
2.645279167E-1,-2.483825684E0,3.456143951E1,4.188648987E1
2.745829167E-1,-2.568374634E0,3.460026550E1,4.168782043E1
2.846379167E-1,-2.407165527E0,3.461518860E1,4.145256042E1
2.946929167E-1,-2.519004822E0,3.453148651E1,4.202249146E1
3.047479167E-1,-2.498733521E0,3.443517303E1,4.206767273E1
3.148029167E-1,-2.515747070E0,3.453323364E1,4.238117981E1
3.248579167E-1,-2.320564270E0,3.439514923E1,4.199909973E1
3.349139167E-1,-2.346054077E0,3.446496582E1,4.184791565E1
3.449689167E-1,-2.318267822E0,3.450138855E1,4.179753113E1
3.550239167E-1,-2.301979065E0,3.442004395E1,4.173449707E1
3.650789167E-1,-2.253479004E0,3.432977295E1,4.185449219E1
3.751339167E-1,-2.185348511E0,3.436748505E1,4.207281494E1
3.851889167E-1,-2.308464050E0,3.483525848E1,4.191993713E1
3.952439167E-1,-2.078704834E0,3.455561066E1,4.184757996E1
4.052989167E-1,-2.244918823E0,3.435742188E1,4.189736938E1
4.153539167E-1,-2.320930481E0,3.445458984E1,4.161344910E1
4.254089167E-1,-2.431945801E0,3.448519135E1,4.156346130E1
4.354649167E-1,-2.254882812E0,3.439335632E1,4.194134521E1
4.455199167E-1,-2.272377014E0,3.441480255E1,4.201734924E1
4.555749167E-1,-2.346374512E0,3.435223389E1,4.183009338E1
4.656299167E-1,-2.273529053E0,3.417649841E1,4.177021790E1
4.756849167E-1,-2.232765198E0,3.440589142E1,4.181138611E1
4.857394583E-1,-2.428062439E0,3.446518707E1,4.188973999E1
4.957944583E-1,-2.297149658E0,3.445581055E1,4.178620911E1
5.058494583E-1,-2.330383301E0,3.432263947E1,4.188839722E1
5.159044583E-1,-2.312942505E0,3.419016266E1,4.223834229E1
5.259594583E-1,-2.307235718E0,3.443791199E1,4.166967773E1
5.360154583E-1,-2.336418152E0,3.455324554E1,4.190933228E1
5.460704583E-1,-2.315429688E0,3.435016632E1,4.189094543E1
5.561254583E-1,-2.433151245E0,3.439958954E1,4.152610779E1
5.661804583E-1,-2.197525024E0,3.438033295E1,4.162573242E1
5.762354583E-1,-2.321243286E0,3.441556549E1,4.158258057E1
5.862904583E-1,-2.222640991E0,3.419660950E1,4.194007874E1
5.963454583E-1,-2.395271301E0,3.420317841E1,4.164825439E1
6.064004583E-1,-2.384727478E0,3.415744019E1,4.168209839E1
6.164554583E-1,-2.337745667E0,3.438822937E1,4.196327209E1
6.265114583E-1,-2.170097351E0,3.448278046E1,4.158412170E1
6.365664583E-1,-1.951774597E0,3.425401306E1,4.151834106E1
6.466214583E-1,-1.972808838E0,3.447360229E1,4.158158875E1
6.566764583E-1,-2.078216553E0,3.454783630E1,4.192460632E1
6.667314583E-1,-2.302619934E0,3.448751068E1,4.218772888E1
6.767864583E-1,-2.565551758E0,3.433058167E1,4.211306763E1
6.868414583E-1,-2.457641602E0,3.431999969E1,4.218182373E1
6.968964583E-1,-2.414253235E0,3.437750244E1,4.209115601E1
7.069514583E-1,-2.194686890E0,3.456905365E1,4.225874329E1
7.170064583E-1,-2.174606323E0,3.425783539E1,4.220751953E1
7.270624583E-1,-1.827278137E0,3.450417328E1,4.169908142E1
7.371174583E-1,-1.885459900E0,3.429073334E1,4.185119629E1
7.471724583E-1,-1.987426758E0,3.437302399E1,4.183912659E1
7.572274583E-1,-2.039520264E0,3.449626160E1,4.154281616E1
7.672824583E-1,-1.931694031E0,3.454768372E1,4.179985046E1
7.773374583E-1,-1.970268250E0,3.455294800E1,4.159121704E1
7.873924583E-1,-2.004776001E0,3.477949524E1,4.176455688E1
7.974474583E-1,-2.029144287E0,3.448703003E1,4.158427429E1
8.075024583E-1,-1.969398499E0,3.451412964E1,4.155628967E1
8.175584583E-1,-1.964981079E0,3.454903412E1,4.188430786E1
8.276134583E-1,-2.021301270E0,3.447274017E1,4.161361694E1
8.376684583E-1,-1.951377869E0,3.468630219E1,4.158740234E1
8.477234583E-1,-2.073715210E0,3.464665222E1,4.189671326E1
8.577784583E-1,-2.444709778E0,3.454997253E1,4.167941284E1
8.678334583E-1,-2.209167480E0,3.451457977E1,4.126544189E1
8.778884583E-1,-2.262908936E0,3.444291687E1,4.140373230E1
8.879434583E-1,-2.331092834E0,3.451986694E1,4.143450928E1
8.979984583E-1,-2.243576050E0,3.464908600E1,4.145556641E1
9.080534583E-1,-2.324348450E0,3.450830078E1,4.162577820E1
9.181094583E-1,-2.227500916E0,3.467460632E1,4.163249207E1
9.281644583E-1,-2.235710144E0,3.463263702E1,4.153419495E1
9.382194583E-1,-2.211479187E0,3.465808868E1,4.155908203E1
9.482744583E-1,-2.295127869E0,3.479190826E1,4.173225403E1
9.583294583E-1,-2.420280457E0,3.465185547E1,4.177673340E1
9.683844583E-1,-2.454460144E0,3.453051758E1,4.171003723E1
9.784394583E-1,-2.377685547E0,3.454647827E1,4.167456055E1
9.884944583E-1,-2.296409607E0,3.469356537E1,4.179939270E1
9.985494583E-1,-2.201469421E0,3.454859161E1,4.176473999E1
1.008604458E0,-2.166999817E0,3.488642883E1,4.194172668E1
1.018660458E0,-2.275421143E0,3.470868683E1,4.203758240E1
1.028715458E0,-2.435714722E0,3.447252655E1,4.179953003E1
1.038770458E0,-2.211929321E0,3.475466919E1,4.183609009E1
