"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684402218244633E9,"2023-05-18 18:30:18.245 UTC+09:00"
"PAUSE",4.778877729168744E1,1.684402266032700E9,"2023-05-18 18:31:06.033 UTC+09:00"
