"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.179279167E-2,2.718169212E1,-5.982670212E1,6.423034668E0
2.176779167E-2,2.716350365E1,-5.992387772E1,6.411033630E0
3.174379167E-2,2.716380882E1,-5.982423019E1,6.347483158E0
4.171879167E-2,2.720112038E1,-5.975753403E1,6.547424316E0
5.169379167E-2,2.732605171E1,-5.992563248E1,6.578131199E0
6.166879167E-2,2.713289642E1,-5.985264206E1,7.153203011E0
7.164479167E-2,2.701615906E1,-5.984739304E1,7.109284401E0
8.161979167E-2,2.710987663E1,-5.967361069E1,6.815075874E0
9.159479167E-2,2.710810280E1,-5.972085190E1,6.935328484E0
1.015697917E-1,2.705877113E1,-5.973934555E1,6.744836807E0
1.115457917E-1,2.711583710E1,-5.990297318E1,6.620769501E0
1.215207917E-1,2.714754677E1,-5.959740829E1,6.810612202E0
1.314957917E-1,2.724139977E1,-5.948079300E1,6.640581608E0
1.414707917E-1,2.690182495E1,-5.982148361E1,6.600790977E0
1.514457917E-1,2.705932617E1,-5.968550491E1,6.801040173E0
1.614217917E-1,2.720692444E1,-5.973247147E1,6.713690758E0
1.713967917E-1,2.713666153E1,-5.975790024E1,6.552423954E0
1.813717917E-1,2.711251640E1,-5.984069443E1,6.773258209E0
1.913467917E-1,2.703109932E1,-5.967593765E1,6.531368256E0
2.013227917E-1,2.708390236E1,-5.976172256E1,6.249924183E0
2.112977917E-1,2.696881294E1,-5.967786026E1,6.495970249E0
2.212727917E-1,2.702079773E1,-5.970940018E1,6.512476444E0
2.312477917E-1,2.707526207E1,-5.960909653E1,5.966702461E0
2.412237917E-1,2.682659531E1,-5.982104874E1,6.295559883E0
2.511987917E-1,2.725057983E1,-6.003711319E1,6.338123322E0
2.611737917E-1,2.708711624E1,-5.972850418E1,6.646104336E0
2.711487917E-1,2.698204041E1,-5.982838821E1,6.339778900E0
2.811247917E-1,2.692421150E1,-5.964320755E1,6.508510113E0
2.910997917E-1,2.700794983E1,-5.972848129E1,6.707042217E0
3.010747917E-1,2.676034737E1,-5.954017258E1,6.803662777E0
3.110497917E-1,2.699882126E1,-5.951762772E1,6.384490490E0
3.210257917E-1,2.686892700E1,-5.959231949E1,6.458839417E0
3.310007917E-1,2.690293503E1,-5.966870499E1,6.322929859E0
3.409757917E-1,2.700378418E1,-5.963985062E1,6.432400703E0
3.509507917E-1,2.696851921E1,-5.950538254E1,6.731686592E0
3.609257917E-1,2.692919540E1,-5.984074020E1,6.775537968E0
3.709017917E-1,2.691491318E1,-5.975387955E1,6.542757988E0
3.808767917E-1,2.697591782E1,-5.958760452E1,6.460241795E0
3.908517917E-1,2.697277069E1,-5.957208633E1,6.817965508E0
4.008267917E-1,2.680575562E1,-5.961835098E1,6.599327087E0
4.108027917E-1,2.699832916E1,-5.963382339E1,6.469475746E0
4.207777917E-1,2.681807137E1,-5.970296860E1,6.213685989E0
4.307527917E-1,2.694391441E1,-5.977404404E1,6.479773045E0
4.407277917E-1,2.673767853E1,-6.001170731E1,6.708207607E0
4.507037917E-1,2.697574425E1,-5.994611740E1,6.500759125E0
4.606787917E-1,2.679648209E1,-5.997051620E1,6.467697144E0
4.706537917E-1,2.690779305E1,-5.994632339E1,6.596462250E0
4.806287917E-1,2.699979591E1,-5.989282608E1,6.497336864E0
4.906047917E-1,2.707642365E1,-5.992060471E1,6.652841091E0
5.005797917E-1,2.702767181E1,-5.978426743E1,6.433401108E0
5.105547917E-1,2.703419876E1,-6.003967667E1,6.438079834E0
5.205297917E-1,2.702962685E1,-5.989786148E1,6.365477562E0
5.305057917E-1,2.710560989E1,-5.979137039E1,6.681921959E0
5.404807917E-1,2.694359589E1,-5.969939804E1,6.309201717E0
5.504557917E-1,2.683568954E1,-5.997263718E1,6.290635109E0
5.604307917E-1,2.689500427E1,-5.982386398E1,6.424191475E0
5.704058750E-1,2.707918167E1,-5.976489639E1,6.343120575E0
5.803818750E-1,2.692821503E1,-5.995719528E1,6.349760056E0
5.903568750E-1,2.675368881E1,-5.988269424E1,6.470099449E0
6.003318750E-1,2.697780037E1,-5.985680771E1,6.381969929E0
6.103068750E-1,2.694757652E1,-5.991186905E1,6.290550709E0
6.202828750E-1,2.727569008E1,-6.005794907E1,6.471662998E0
6.302578750E-1,2.709968948E1,-5.993986893E1,6.390241623E0
6.402328750E-1,2.696464920E1,-6.015418625E1,5.928845882E0
6.502078750E-1,2.713656616E1,-5.997587204E1,6.311070919E0
6.601838750E-1,2.714149284E1,-5.991138840E1,6.654232979E0
6.701588750E-1,2.708940697E1,-5.981063461E1,7.047418118E0
6.801338750E-1,2.703186798E1,-5.994245529E1,6.505530834E0
6.901088750E-1,2.700026512E1,-6.013785172E1,6.364294529E0
7.000848750E-1,2.689921570E1,-6.018692398E1,6.443562031E0
7.100598750E-1,2.700035667E1,-6.005861282E1,6.567739487E0
7.200348750E-1,2.692204475E1,-6.016515732E1,6.124295235E0
7.300098750E-1,2.688016319E1,-6.033123398E1,6.346077442E0
7.399858750E-1,2.690140533E1,-6.046249771E1,6.312777996E0
7.499608750E-1,2.697624397E1,-6.048751450E1,6.596984386E0
7.599358750E-1,2.698574448E1,-6.042911148E1,6.381470203E0
7.699108750E-1,2.706711960E1,-6.059487534E1,6.392265797E0
7.798858750E-1,2.703971672E1,-6.056887436E1,6.556021690E0
7.898618750E-1,2.717235184E1,-6.048270035E1,6.124988079E0
7.998368750E-1,2.700158310E1,-6.054112625E1,6.211505890E0
8.098118750E-1,2.703390121E1,-6.054529190E1,5.966362953E0
8.197868750E-1,2.710156631E1,-6.077843857E1,6.035957336E0
8.297628750E-1,2.703017616E1,-6.057776260E1,6.667715073E0
8.397378750E-1,2.733039665E1,-6.080939102E1,6.375205994E0
8.497128750E-1,2.749430466E1,-6.093489456E1,6.267656326E0
8.596878750E-1,2.767120552E1,-6.104439926E1,6.234164715E0
8.696638750E-1,2.773198891E1,-6.120221329E1,6.018407822E0
8.796388750E-1,2.777050781E1,-6.136224747E1,6.008088112E0
8.896138750E-1,2.787191010E1,-6.157587814E1,6.025585651E0
8.995888750E-1,2.785964012E1,-6.179689407E1,5.669573784E0
9.095648750E-1,2.818260002E1,-6.207463455E1,6.139308929E0
9.195398750E-1,2.822525406E1,-6.213885117E1,6.229019165E0
9.295148750E-1,2.853437424E1,-6.282402420E1,5.980854988E0
9.394898750E-1,2.893064308E1,-6.305856705E1,6.371895313E0
9.494658750E-1,2.942383575E1,-6.357566452E1,6.429842472E0
9.594408750E-1,3.016061974E1,-6.402139282E1,6.686901569E0
9.694158750E-1,3.071138573E1,-6.452796936E1,6.397739410E0
9.793908750E-1,3.092604828E1,-6.492236328E1,6.466278076E0
9.893658750E-1,3.105529213E1,-6.568869019E1,7.057815552E0
9.993418750E-1,3.151232147E1,-6.597131348E1,7.476880550E0
1.009316875E0,3.162154388E1,-6.634510803E1,8.016448975E0
1.019291875E0,3.178733444E1,-6.663351440E1,8.551637650E0
1.029266875E0,3.197496414E1,-6.673831177E1,9.742265701E0
1.039242875E0,3.229919434E1,-6.696090698E1,1.081635380E1
1.049217875E0,3.242601776E1,-6.697033691E1,1.167886353E1
1.059192875E0,3.285514832E1,-6.762142944E1,1.265855217E1
1.069167875E0,3.292974091E1,-6.783489990E1,1.368004990E1
1.079143875E0,3.327759933E1,-6.803115845E1,1.512990379E1
1.089118875E0,3.353599930E1,-6.829826355E1,1.632850838E1
1.099093875E0,3.399374008E1,-6.824678040E1,1.767062759E1
1.109068875E0,3.452179718E1,-6.790562439E1,1.912978745E1
1.119044875E0,3.477272034E1,-6.738003540E1,2.114862633E1
1.129019875E0,3.489672852E1,-6.665773010E1,2.292714310E1
1.138994875E0,3.509951782E1,-6.541059875E1,2.489887428E1
1.148969875E0,3.506906891E1,-6.436195374E1,2.651333237E1
1.158945875E0,3.493218231E1,-6.350945663E1,2.832451630E1
1.168920875E0,3.472671890E1,-6.240688705E1,2.957139015E1
1.178895875E0,3.434837341E1,-6.126318741E1,3.079990196E1
1.188870875E0,3.388266754E1,-5.988328934E1,3.244268799E1
1.198846875E0,3.339672089E1,-5.820082474E1,3.373061371E1
1.208821875E0,3.308740234E1,-5.600877762E1,3.502724457E1
1.218796875E0,3.269040298E1,-5.402942276E1,3.564363098E1
1.228771875E0,3.198231697E1,-5.182201004E1,3.625975037E1
1.238747875E0,3.153853035E1,-5.011739731E1,3.752418518E1
1.248722875E0,3.132805061E1,-4.821173477E1,3.838378906E1
1.258697875E0,3.111033249E1,-4.610766220E1,3.919551086E1
1.268672875E0,3.066125488E1,-4.368054581E1,3.985011292E1
1.278647875E0,2.984420776E1,-4.115655899E1,4.103392029E1
1.288623875E0,2.887943459E1,-3.785850525E1,4.159432220E1
1.298598875E0,2.762622070E1,-3.381150818E1,4.180445099E1
1.308573875E0,2.653996277E1,-2.932232666E1,4.200824738E1
1.318548875E0,2.594546127E1,-2.498810959E1,4.185120392E1
1.328524875E0,2.673040390E1,-2.146469879E1,4.184619904E1
1.338499875E0,2.629854202E1,-1.952830124E1,3.989485931E1
1.348474875E0,2.458313942E1,-1.830776215E1,3.717470932E1
1.358449875E0,2.329891396E1,-1.937481308E1,3.601567459E1
1.368425875E0,2.225654221E1,-2.049229431E1,3.349851227E1
1.378400875E0,1.933855057E1,-1.885797119E1,2.876373863E1
1.388375875E0,1.509061623E1,-1.706258392E1,2.129682541E1
1.398350875E0,1.096646500E1,-1.591584015E1,1.664616776E1
1.408326875E0,9.758088112E0,-1.574253082E1,1.526643848E1
1.418301875E0,9.255039215E0,-1.544428635E1,1.497777271E1
1.428276875E0,9.224574089E0,-1.544785690E1,1.499607563E1
1.438251875E0,9.167829514E0,-1.533173370E1,1.475150490E1
1.448227875E0,9.149616241E0,-1.544909286E1,1.485450172E1
1.458202875E0,9.119140625E0,-1.533542633E1,1.479611588E1
1.468177875E0,8.997322083E0,-1.547363663E1,1.466297054E1
1.478152875E0,9.040755272E0,-1.561026764E1,1.457819176E1
1.488128875E0,9.062450409E0,-1.574728775E1,1.437360001E1
1.498103875E0,9.113773346E0,-1.567686462E1,1.444653797E1
1.508078875E0,8.947774887E0,-1.564524841E1,1.448943424E1
1.518053875E0,8.985652924E0,-1.561959457E1,1.423044586E1
1.528029875E0,9.106292725E0,-1.560367966E1,1.439605808E1
1.538004875E0,9.053594589E0,-1.555303955E1,1.453090286E1
1.547979875E0,9.207379341E0,-1.564762497E1,1.419007015E1
1.557954875E0,9.001422882E0,-1.585206985E1,1.431013012E1
1.567929875E0,8.969647408E0,-1.563138580E1,1.452502632E1
1.577905375E0,8.917638779E0,-1.575132370E1,1.454633331E1
1.587880375E0,9.014310837E0,-1.568332672E1,1.440996552E1
1.597855375E0,8.955839157E0,-1.571907806E1,1.449804115E1
1.607830375E0,8.987577438E0,-1.567388916E1,1.448292637E1
1.617806375E0,9.212080956E0,-1.563715363E1,1.416214848E1
1.627781375E0,9.278029442E0,-1.559543610E1,1.417809105E1
1.637756375E0,9.122066498E0,-1.561714935E1,1.426777267E1
1.647731375E0,9.216867447E0,-1.556125259E1,1.420199585E1
1.657707375E0,8.920375824E0,-1.549543381E1,1.449483871E1
1.667682375E0,9.014915466E0,-1.570240021E1,1.439166355E1
1.677657375E0,9.132086754E0,-1.548885345E1,1.431536007E1
1.687632375E0,9.059200287E0,-1.555410004E1,1.412107277E1
1.697608375E0,8.859062195E0,-1.527491379E1,1.469591331E1
1.707583375E0,8.966419220E0,-1.535298538E1,1.455943680E1
1.717558375E0,8.866517067E0,-1.546683502E1,1.434524059E1
1.727533375E0,9.105439186E0,-1.551047897E1,1.423227406E1
1.737509375E0,9.153745651E0,-1.546970749E1,1.423044777E1
1.747484375E0,9.171489716E0,-1.570639801E1,1.429843712E1
1.757459375E0,8.905648232E0,-1.542153549E1,1.454973030E1
1.767434375E0,9.026584625E0,-1.556218719E1,1.471659088E1
1.777410375E0,9.105705261E0,-1.563656998E1,1.466007328E1
1.787385375E0,9.222450256E0,-1.556801224E1,1.468200874E1
1.797360375E0,8.898287773E0,-1.557092285E1,1.440412998E1
1.807335375E0,8.952728271E0,-1.554516983E1,1.444852448E1
1.817310375E0,9.109507561E0,-1.552875900E1,1.441679764E1
1.827286375E0,8.949639320E0,-1.550986481E1,1.432665062E1
1.837261375E0,9.066514969E0,-1.535666275E1,1.460282135E1
1.847236375E0,9.034915924E0,-1.529306030E1,1.465884781E1
1.857211375E0,9.155135155E0,-1.530982590E1,1.467236996E1
1.867187375E0,9.288861275E0,-1.528472900E1,1.474767494E1
1.877162375E0,9.188276291E0,-1.537091827E1,1.448921013E1
1.887137375E0,9.176797867E0,-1.546259308E1,1.467286205E1
1.897112375E0,9.068257332E0,-1.554520798E1,1.462305546E1
1.907088375E0,9.113155365E0,-1.547786713E1,1.427365017E1
1.917063375E0,9.254163742E0,-1.540985107E1,1.449945927E1
1.927038375E0,9.121092796E0,-1.542200851E1,1.472564316E1
1.937013375E0,9.102704048E0,-1.522835922E1,1.463504314E1
1.946989375E0,9.068117142E0,-1.530725098E1,1.452949429E1
