"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683185932119394E9,"2023-05-04 16:38:52.119 UTC+09:00"
"PAUSE",4.941967666667188E1,1.683185981538166E9,"2023-05-04 16:39:41.538 UTC+09:00"
