"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.007916668E-2,-2.081286810E-1,-1.221834183E-2,-6.737746596E-1
2.005416667E-2,-6.075929493E-2,-1.040979803E-1,-5.901302397E-1
3.002916666E-2,-1.167747073E-1,-2.835782647E-2,-6.248604349E-1
4.000416666E-2,-1.529122541E-1,-5.143210888E-2,-5.243257479E-1
4.997916668E-2,-1.432421289E-1,-1.249725401E-1,-3.362629203E-1
5.995416667E-2,-1.237889906E-1,2.594526529E-2,-1.614955647E-1
6.992916667E-2,-1.564542781E-1,2.115522623E-1,-5.011173449E-2
7.990416666E-2,-1.646107785E-1,2.395639336E-1,1.293836065E-1
8.987916668E-2,-1.503205124E-1,1.345087641E-1,2.024598420E-1
9.985416668E-2,-1.634811147E-1,8.414201796E-2,1.567380508E-1
1.098291667E-1,-7.163222898E-2,9.214744091E-2,5.052352466E-2
1.198041667E-1,-4.564073414E-2,1.320576113E-1,-1.725823241E-1
1.297791667E-1,-7.356528193E-2,1.963693821E-1,-2.851967740E-1
1.397541667E-1,-4.311060738E-2,2.107219577E-1,-3.500155715E-1
1.497291667E-1,-9.113251045E-4,1.889890265E-1,-3.827832218E-1
1.597051667E-1,3.876007793E-2,1.692926806E-1,-3.477264597E-1
1.696801667E-1,5.333450049E-2,1.388175774E-1,-2.000899655E-1
1.796551667E-1,8.095470071E-4,1.870337176E-1,-6.927781105E-3
1.896301667E-1,-8.536465248E-2,1.667216599E-1,2.114060088E-1
1.996051667E-1,-1.397186150E-1,4.421138227E-2,3.453370681E-1
2.095801667E-1,-9.080866607E-2,2.877414823E-3,3.341389923E-1
2.195551667E-1,-8.094384681E-2,3.648370206E-2,1.008240511E-1
2.295301667E-1,-1.199372104E-1,4.222274423E-2,-1.099603987E-1
2.395051667E-1,-1.326300355E-1,2.541726172E-2,-2.325122281E-1
2.494801667E-1,-1.081474695E-1,-3.989789128E-2,-3.206870341E-1
2.594551667E-1,-5.266265541E-2,-8.884610295E-2,-3.987660742E-1
2.694301667E-1,2.032492161E-3,-6.588818014E-2,-4.478154427E-1
2.794051667E-1,-4.824068030E-2,-3.984760523E-2,-4.705792745E-1
2.893801667E-1,-1.008346492E-1,-6.124899924E-2,-4.151137197E-1
2.993551667E-1,-1.872269681E-1,-7.359773397E-2,-3.299022460E-1
3.093301667E-1,-2.819457221E-1,-5.858910084E-4,-2.663254702E-1
3.193061667E-1,-3.343756218E-1,5.665074885E-2,-1.926166757E-1
3.292811667E-1,-3.524862759E-1,9.519851804E-2,-6.030460082E-2
3.392561667E-1,-3.143793868E-1,9.544877887E-2,2.828422464E-2
3.492311667E-1,-2.811838116E-1,8.624818504E-2,1.085020665E-1
3.592061667E-1,-1.842618268E-1,8.676975667E-2,1.869763784E-1
3.691811667E-1,-1.218954246E-1,1.031431299E-1,2.347311733E-1
3.791561667E-1,-6.548534352E-2,1.807146317E-1,9.397944666E-2
3.891311667E-1,7.634037048E-2,2.226526165E-1,-1.123630196E-1
3.991061667E-1,1.738596484E-1,1.420265293E-1,-1.460242707E-1
4.090811667E-1,1.223553447E-1,1.372879457E-1,-1.162836142E-1
4.190561667E-1,-1.588334005E-2,1.200708193E-1,-9.378352839E-2
4.290311667E-1,-1.382018290E-1,2.684982955E-2,-6.868143160E-2
4.390061667E-1,-2.222798200E-1,-7.821644962E-2,-9.174285013E-2
4.489811667E-1,-2.778392591E-1,-8.922851086E-2,-2.577720901E-1
4.589561667E-1,-2.857747347E-1,-3.401793122E-2,-3.681114979E-1
4.689311667E-1,-1.631963370E-1,-4.537205458E-2,-3.399694337E-1
4.789061667E-1,9.650281258E-3,-1.924260199E-2,-2.334419354E-1
4.888821667E-1,1.088006400E-1,-1.617866099E-2,-7.447079636E-2
4.988571667E-1,7.777235359E-2,-3.776482701E-2,2.530557990E-2
5.088321667E-1,5.135083258E-2,9.815136194E-3,4.320098341E-2
5.188071667E-1,2.860658895E-2,-4.363426208E-2,2.352225222E-2
5.287821667E-1,5.225481212E-2,-9.376244187E-2,-2.922555327E-2
5.387571667E-1,1.528421241E-1,-3.413078249E-2,-1.539723909E-1
5.487321667E-1,2.073679948E-1,4.375354528E-2,-2.429079562E-1
5.587071667E-1,2.606756346E-1,8.303630948E-3,-2.193793817E-1
5.686821667E-1,3.926367304E-1,-5.601632595E-3,-1.357086128E-1
5.786571667E-1,3.916280491E-1,2.358182073E-2,-1.099614950E-1
5.886321667E-1,3.576654472E-1,8.514072239E-2,-6.315113503E-2
5.986071667E-1,3.421323188E-1,6.718626201E-2,-2.484489240E-2
6.085821667E-1,2.493472390E-1,-2.327191830E-2,-6.984272517E-2
6.185571667E-1,1.682702950E-1,-5.221914411E-2,-1.897924340E-1
6.285321667E-1,1.119741797E-1,-2.577920437E-2,-2.493264449E-1
6.385081667E-1,5.815256964E-2,-4.516740203E-2,-2.162860950E-1
6.484831667E-1,5.117399085E-2,-8.859057963E-2,-1.742423852E-1
6.584581667E-1,2.055475373E-2,-1.113409263E-1,-1.982229860E-1
6.684331667E-1,-2.232722752E-3,-9.224859774E-2,-2.708956905E-1
6.784081667E-1,-4.556673031E-2,-8.289246798E-2,-3.707825426E-1
6.883831667E-1,-1.109947346E-1,-5.463112056E-2,-4.013915106E-1
6.983581250E-1,-1.295287271E-1,2.920333385E-2,-3.845233532E-1
7.083331250E-1,-1.724031435E-1,6.005090475E-2,-3.573121657E-1
7.183081250E-1,-1.282776422E-1,1.886136353E-2,-2.692736729E-1
7.282831250E-1,-9.535109382E-2,-2.461677790E-2,-2.723259195E-1
7.382581250E-1,-7.129539281E-2,-1.921395063E-3,-3.540307814E-1
7.482331250E-1,-8.545340225E-4,4.058026135E-2,-3.681278701E-1
7.582081250E-1,1.160736626E-1,3.123231769E-2,-3.649346691E-1
7.681831250E-1,1.494147421E-1,1.081851840E-2,-3.270276817E-1
7.781581250E-1,2.693984013E-2,3.222985268E-3,-2.099734410E-1
7.881331250E-1,-7.977264952E-2,4.329863191E-3,-1.254333373E-1
7.981091250E-1,-1.714926955E-1,-4.531592131E-3,-8.050972760E-2
8.080841250E-1,-1.341134924E-1,1.746154010E-2,-4.203563333E-2
8.180591250E-1,-2.034681212E-2,3.535051167E-2,-7.056306560E-2
8.280341250E-1,6.842415411E-2,5.961821079E-3,-9.328011967E-2
8.380091250E-1,1.346675161E-1,1.028525233E-3,-1.240252912E-1
8.479841250E-1,1.270124144E-1,-3.928861141E-2,-1.934336048E-1
8.579591250E-1,1.781240959E-2,-1.223594195E-1,-2.024785896E-1
8.679341250E-1,-8.775588959E-2,-1.864805710E-1,-1.945345259E-1
8.779091250E-1,-1.602022703E-1,-2.382676059E-1,-1.646313168E-1
8.878841250E-1,-1.343514375E-1,-2.293658048E-1,-1.278886197E-1
8.978591250E-1,-1.260681622E-2,-1.602540547E-1,-1.132156533E-1
9.078341250E-1,8.313541979E-2,-1.287124193E-1,-1.386854303E-1
9.178091250E-1,1.293588290E-1,-1.472346443E-1,-2.379372382E-1
9.277841250E-1,8.195318587E-2,-1.388953453E-1,-3.303707176E-1
9.377591250E-1,-4.925723702E-2,-6.166181266E-2,-2.633135694E-1
9.477341250E-1,-2.029606560E-1,4.136905074E-3,-1.119373423E-1
9.577101250E-1,-2.346952130E-1,3.024179935E-2,-1.540397801E-2
9.676851250E-1,-1.141569088E-1,-4.370384395E-2,-2.247556407E-2
9.776601250E-1,1.355969310E-3,-1.165338385E-1,-1.052376026E-1
9.876351250E-1,1.061137713E-1,-6.211146355E-2,-2.138156464E-1
9.976101250E-1,1.767779937E-1,-5.829674006E-2,-2.543421865E-1
1.007585125E0,1.519841183E-1,-9.340342283E-2,-2.536938033E-1
1.017560125E0,8.909570597E-2,-3.468100548E-2,-2.336663588E-1
1.027535125E0,1.565665081E-3,1.181254506E-2,-1.923752588E-1
1.037510125E0,-5.925159037E-2,2.905364513E-2,-1.511762524E-1
1.047485125E0,-4.668036908E-2,-4.415817261E-3,-1.925037879E-1
1.057460125E0,-2.313333929E-2,-8.168092489E-2,-2.090414679E-1
1.067435125E0,4.463066418E-2,-1.261893457E-1,-2.086152424E-1
1.077410125E0,1.700756228E-1,-1.225658262E-1,-2.673849857E-1
1.087385125E0,2.305191681E-1,-8.376136422E-2,-3.173482740E-1
1.097360125E0,1.970513868E-1,-7.418947220E-3,-2.589134666E-1
1.107335125E0,1.368529129E-1,1.670198679E-2,-1.553383005E-1
1.117311125E0,4.318322249E-2,7.904500008E-2,-6.972344197E-2
1.127286125E0,-5.066254221E-2,1.275739664E-1,-5.118725672E-3
1.137261125E0,-7.084128343E-2,8.239779353E-2,1.260360025E-2
1.147236125E0,1.963553488E-2,2.815551281E-2,-9.691175222E-2
