"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.495062500E-2,5.148485947E1,-6.156065369E1,-4.983543396E1
2.500162500E-2,5.125156784E1,-6.162190247E1,-4.998701477E1
3.505362500E-2,5.113776779E1,-6.164553070E1,-5.018559265E1
4.510462500E-2,5.097451782E1,-6.176716614E1,-5.044776917E1
5.515662500E-2,5.090860367E1,-6.159482574E1,-5.042756653E1
6.520762500E-2,5.091358566E1,-6.148113251E1,-5.059968567E1
7.525962500E-2,5.106792831E1,-6.166600037E1,-5.073948669E1
8.531062500E-2,5.098550034E1,-6.177351379E1,-5.103330994E1
9.536262500E-2,5.090203857E1,-6.186443329E1,-5.083227539E1
1.054136250E-1,5.096689606E1,-6.200271606E1,-5.086065674E1
1.154656250E-1,5.080852890E1,-6.187428284E1,-5.105809021E1
1.255166250E-1,5.045256042E1,-6.206805420E1,-5.128593445E1
1.355686250E-1,5.018392563E1,-6.243479919E1,-5.120173645E1
1.456196250E-1,4.985876083E1,-6.260665894E1,-5.144735718E1
1.556716250E-1,4.976835632E1,-6.282201385E1,-5.159046936E1
1.657226250E-1,4.939203644E1,-6.272171021E1,-5.190476990E1
1.757746250E-1,4.932050705E1,-6.302963257E1,-5.184176636E1
1.858256250E-1,4.926847076E1,-6.321942139E1,-5.196618652E1
1.958776250E-1,4.907534790E1,-6.318787384E1,-5.210081482E1
2.059286250E-1,4.885324860E1,-6.327228546E1,-5.230833435E1
2.159806250E-1,4.868775177E1,-6.347589874E1,-5.238102722E1
2.260316250E-1,4.865718842E1,-6.360874176E1,-5.262141418E1
2.360836250E-1,4.882120514E1,-6.381748199E1,-5.253794861E1
2.461346250E-1,4.861943817E1,-6.368485260E1,-5.210038757E1
2.561866250E-1,4.862114334E1,-6.389839935E1,-5.210705566E1
2.662376250E-1,4.863775253E1,-6.389762115E1,-5.211782837E1
2.762896250E-1,4.872575760E1,-6.351644897E1,-5.188079834E1
2.863406250E-1,4.882312393E1,-6.345547485E1,-5.237590027E1
2.963926250E-1,4.916032410E1,-6.353734589E1,-5.239172363E1
3.064436250E-1,4.898447418E1,-6.351139069E1,-5.212782288E1
3.164956250E-1,4.912360382E1,-6.363381958E1,-5.241078186E1
3.265466250E-1,4.898117447E1,-6.360723114E1,-5.279495239E1
3.365986250E-1,4.919276428E1,-6.347403717E1,-5.282336426E1
3.466496250E-1,4.938132477E1,-6.336009979E1,-5.286137390E1
3.567016250E-1,4.966375732E1,-6.350543213E1,-5.296710205E1
3.667526250E-1,4.995581055E1,-6.327126312E1,-5.308061218E1
3.768046250E-1,5.016635513E1,-6.315192413E1,-5.324424744E1
3.868556250E-1,5.039021301E1,-6.291097260E1,-5.310424805E1
3.969076250E-1,5.091088104E1,-6.215034485E1,-5.301678467E1
4.069586250E-1,5.183068848E1,-6.180409241E1,-5.345056152E1
4.170106250E-1,5.296578598E1,-6.120825195E1,-5.347918701E1
4.270626250E-1,5.412097168E1,-6.010705566E1,-5.329261780E1
4.371136250E-1,5.558240128E1,-5.880728149E1,-5.317312622E1
4.471656250E-1,5.663897705E1,-5.747969818E1,-5.314515686E1
4.572166250E-1,5.801309967E1,-5.608618164E1,-5.326826477E1
4.672686250E-1,5.908180237E1,-5.440747833E1,-5.273527527E1
4.773196250E-1,6.075446701E1,-5.255708313E1,-5.255380249E1
4.873716250E-1,6.205899429E1,-5.106259918E1,-5.231465149E1
4.974226250E-1,6.339553070E1,-4.907099152E1,-5.226385498E1
5.074746250E-1,6.457872009E1,-4.692418289E1,-5.217236328E1
5.175256250E-1,6.557298279E1,-4.546192932E1,-5.178614807E1
5.275776250E-1,6.686751556E1,-4.347818756E1,-5.133789062E1
5.376286250E-1,6.781299591E1,-4.172102356E1,-5.097538757E1
