"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468890098734E9,"2023-01-23 19:14:50.099 UTC+09:00"
"PAUSE",3.503992750000180E0,1.674468893602673E9,"2023-01-23 19:14:53.603 UTC+09:00"
