"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683729938372770E9,"2023-05-10 23:45:38.373 UTC+09:00"
"PAUSE",5.768728745833141E1,1.683729996045390E9,"2023-05-10 23:46:36.045 UTC+09:00"
