"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686987776810645E9,"2023-06-17 16:42:56.811 UTC+09:00"
"PAUSE",5.678717716666870E1,1.686987833597161E9,"2023-06-17 16:43:53.597 UTC+09:00"
