"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912744918984E9,"2023-04-19 22:59:04.919 UTC+09:00"
"PAUSE",8.399807541689370E0,1.681912753318910E9,"2023-04-19 22:59:13.319 UTC+09:00"
