"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844295382504E9,"2023-04-30 17:44:55.383 UTC+09:00"
"PAUSE",8.903766166651621E0,1.682844304286332E9,"2023-04-30 17:45:04.286 UTC+09:00"
