"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914247530355E9,"2023-04-19 23:24:07.530 UTC+09:00"
"PAUSE",6.864346249989467E0,1.681914254394754E9,"2023-04-19 23:24:14.395 UTC+09:00"
