"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676707932598598E9,"2023-02-18 17:12:12.599 UTC+09:00"
"PAUSE",3.096168499992928E0,1.676707935694727E9,"2023-02-18 17:12:15.695 UTC+09:00"
