"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682677415422169E9,"2023-04-28 19:23:35.422 UTC+09:00"
"PAUSE",1.315077916666632E1,1.682677428572984E9,"2023-04-28 19:23:48.573 UTC+09:00"
