"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682676925511659E9,"2023-04-28 19:15:25.512 UTC+09:00"
"PAUSE",1.295114370833471E1,1.682676938462839E9,"2023-04-28 19:15:38.463 UTC+09:00"
