"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-4.932915326E-4,1.457968140E-1,4.089495850E-1,9.799072723E0
9.504708461E-3,1.106199646E-1,3.899391174E-1,9.811197510E0
1.950270846E-2,1.290316772E-1,3.718267822E-1,9.744136963E0
2.950070845E-2,1.628613281E-1,4.194277954E-1,9.798324280E0
3.949870844E-2,2.110610962E-1,4.608915710E-1,9.789342957E0
4.949670844E-2,2.290237427E-1,5.093907166E-1,9.742191010E0
5.949470843E-2,2.026785278E-1,5.116360474E-1,9.781858521E0
6.949270843E-2,1.261875916E-1,5.236111450E-1,9.759554901E0
7.948970841E-2,5.493576050E-2,5.037025452E-1,9.768087158E0
8.948770841E-2,3.128494263E-2,4.813989258E-1,9.798174591E0
9.948570840E-2,5.059478760E-2,4.578977966E-1,9.766440582E0
1.094837084E-1,1.311273193E-1,4.514611816E-1,9.756112061E0
1.194817084E-1,2.409988403E-1,4.508624268E-1,9.790839844E0
1.294797084E-1,3.330574036E-1,4.469705200E-1,9.778265991E0
1.394777084E-1,3.971241760E-1,4.544549561E-1,9.800419922E0
1.494757084E-1,3.808081055E-1,4.507127380E-1,9.785301361E0
1.594737084E-1,3.249742126E-1,4.662803650E-1,9.763596497E0
1.694707084E-1,2.564167786E-1,4.569996643E-1,9.782756653E0
1.794687083E-1,1.607656860E-1,4.559518433E-1,9.783056030E0
1.894667083E-1,7.888595581E-2,4.523593140E-1,9.783505096E0
1.994647083E-1,6.975494385E-2,4.731660461E-1,9.798473969E0
2.094627086E-1,9.535171509E-2,5.071453857E-1,9.780211945E0
2.194607086E-1,1.601669312E-1,5.236111450E-1,9.782606964E0
2.294587085E-1,2.107617188E-1,5.457650757E-1,9.779313812E0
2.394567085E-1,2.189945984E-1,5.266049194E-1,9.769733734E0
2.494547085E-1,2.040257263E-1,4.831951904E-1,9.782906342E0
2.594527085E-1,1.586700439E-1,4.463717651E-1,9.806108093E0
2.694497085E-1,1.336720276E-1,3.983216858E-1,9.777517548E0
2.794477085E-1,1.317260742E-1,3.794609070E-1,9.791887665E0
2.894457085E-1,1.422042847E-1,3.983216858E-1,9.802066498E0
2.994437085E-1,1.942959595E-1,4.263134766E-1,9.789043579E0
3.094417085E-1,2.558180237E-1,4.707710266E-1,9.793534241E0
3.194397085E-1,3.267704773E-1,5.266049194E-1,9.800419922E0
3.294377085E-1,3.604504395E-1,5.536985779E-1,9.781409454E0
3.394357085E-1,3.335064697E-1,5.631289673E-1,9.782008209E0
3.494337085E-1,2.480342102E-1,5.337899780E-1,9.788744202E0
3.594307085E-1,1.773811340E-1,4.965174866E-1,9.777367859E0
3.694288752E-1,1.004411316E-1,4.490661621E-1,9.793384552E0
3.794268752E-1,5.957611084E-2,4.107458496E-1,9.775870972E0
3.894248751E-1,7.649093628E-2,3.866459656E-1,9.779912567E0
3.994228751E-1,1.257385254E-1,4.111949158E-1,9.788444824E0
4.094208751E-1,1.954934692E-1,4.233197021E-1,9.783804474E0
4.194188751E-1,2.610571289E-1,4.683760071E-1,9.785451050E0
4.294168751E-1,2.856060791E-1,4.927752686E-1,9.784852295E0
4.394148751E-1,2.600093079E-1,5.057981873E-1,9.774972839E0
4.494128751E-1,2.230361938E-1,5.092410278E-1,9.784702606E0
4.594098751E-1,1.746867371E-1,4.983137512E-1,9.811496887E0
4.694078751E-1,1.630110168E-1,4.902305603E-1,9.752669220E0
4.794058751E-1,1.686991882E-1,4.740641785E-1,9.794132996E0
4.894038751E-1,2.031275940E-1,4.686753845E-1,9.779613190E0
4.994018751E-1,2.468367004E-1,4.616400146E-1,9.772128754E0
5.093998751E-1,2.665956116E-1,4.649331665E-1,9.781110077E0
5.193978751E-1,2.805166626E-1,4.691244507E-1,9.786498871E0
5.293958751E-1,2.594105530E-1,4.590953064E-1,9.763596497E0
5.393938750E-1,1.936972046E-1,4.528083801E-1,9.796977081E0
5.493908750E-1,1.330732727E-1,4.586462402E-1,9.786947937E0
5.593888750E-1,8.652008057E-2,4.628375244E-1,9.770631866E0
5.693868750E-1,8.981323242E-2,4.739144897E-1,9.787995758E0
5.793848750E-1,1.041833496E-1,4.948709106E-1,9.783056030E0
5.893828750E-1,1.606159973E-1,5.168751526E-1,9.772877197E0
5.993808750E-1,2.067201233E-1,5.213658142E-1,9.786648560E0
6.093788750E-1,2.598596191E-1,5.209167480E-1,9.778116302E0
6.193768752E-1,2.791694641E-1,5.087919617E-1,9.773026886E0
6.293748752E-1,2.583627319E-1,4.682263184E-1,9.798623657E0
6.393728752E-1,2.270777893E-1,4.433779907E-1,9.763147430E0
6.493698752E-1,1.933978271E-1,4.147874451E-1,9.774074707E0
6.593678752E-1,1.763333130E-1,4.165837097E-1,9.783205719E0
6.693658752E-1,1.764830017E-1,4.334985352E-1,9.797126770E0
6.793638752E-1,1.754351807E-1,4.628375244E-1,9.789792023E0
6.893618752E-1,7.259902954E-2,5.046006775E-1,9.776619415E0
6.993598752E-1,5.044509888E-2,5.423222351E-1,9.793983307E0
7.093578752E-1,8.936416626E-2,5.580395508E-1,9.781858521E0
7.193558752E-1,1.422042847E-1,5.264552307E-1,9.780960388E0
7.293538752E-1,1.634600830E-1,5.007087708E-1,9.786349182E0
7.393518751E-1,9.220825195E-2,4.671784973E-1,9.782157898E0
7.493488751E-1,9.505233765E-2,4.381388855E-1,9.774673462E0
7.593468751E-1,1.414558411E-1,4.143383789E-1,9.841434631E0
7.693448751E-1,1.779798889E-1,4.150868225E-1,9.793384552E0
7.793428751E-1,2.339634705E-1,4.311035156E-1,9.802216187E0
7.893408751E-1,2.921923828E-1,4.272116089E-1,9.843380585E0
7.993388751E-1,4.674778748E-1,3.806584167E-1,9.838590546E0
8.093368751E-1,6.574328613E-1,5.022056580E-1,9.967322845E0
8.193348751E-1,3.836521912E-1,5.394781494E-1,9.933792572E0
8.293328751E-1,1.534309387E-1,4.493655396E-1,9.786498871E0
8.393298751E-1,4.251159668E-2,3.610491943E-1,9.639803925E0
8.493278751E-1,-2.574645996E-2,3.457809448E-1,9.592502289E0
8.593258751E-1,-2.260299683E-2,4.724176025E-1,9.642049255E0
8.693238751E-1,-1.666035461E-1,5.248086548E-1,9.647438049E0
8.793218751E-1,-1.957928467E-1,5.504054260E-1,9.568103027E0
8.893198750E-1,1.362167358E-2,3.086581421E-1,9.708960114E0
8.993178750E-1,2.252815247E-1,2.189945984E-1,9.740245056E0
9.093158750E-1,4.186793518E-1,1.332229614E-1,9.692194977E0
9.193138750E-1,5.236111450E-1,-1.143621826E-1,9.775571594E0
9.293118750E-1,5.553451538E-1,-2.508782959E-1,1.009530670E1
9.393088750E-1,-4.019142151E-1,1.895508270E0,1.016431320E1
9.493068750E-1,1.992356873E-1,8.369096375E-1,9.762997742E0
9.593048752E-1,1.481918335E-2,-6.734495544E-1,9.975855103E0
9.693028752E-1,4.173321533E-1,-9.015751648E-1,9.683812408E0
9.793008752E-1,2.466121674E0,-1.625619507E0,1.026056305E1
9.892988752E-1,3.509152679E0,6.394702148E-1,1.095721436E1
9.992968752E-1,3.919748840E0,3.077151031E0,1.098026642E1
1.009294875E0,2.597997437E0,2.134860535E0,1.368648880E1
1.019292875E0,2.902015228E0,1.095871124E0,1.485421051E1
1.029289875E0,2.582579498E0,7.981402588E-1,1.278341675E1
1.039287875E0,2.316882019E0,-1.272354126E-1,1.295031967E1
1.049285875E0,2.327360229E0,-1.084794159E0,1.252490433E1
1.059283875E0,1.682650909E0,-1.541494446E0,1.180969162E1
1.069281875E0,5.303471375E-1,-1.908830566E0,1.090317673E1
1.079279875E0,-5.920188904E-1,-1.988464966E0,1.009635452E1
1.089277875E0,-2.010020142E0,-1.704954529E0,9.779164124E0
1.099275875E0,-3.388952637E0,-1.287472687E0,8.628656616E0
1.109273875E0,-4.957540741E0,-1.040336609E0,7.942932587E0
1.119271875E0,-6.716083832E0,-1.150806885E0,8.015980682E0
1.129268875E0,-8.509504395E0,-1.465003510E0,8.524024200E0
1.139266875E0,-7.295828247E0,-1.274749146E0,5.601800995E0
1.149264875E0,-7.333250427E0,-1.501826935E0,4.763394470E0
1.159262875E0,-7.365882568E0,-1.879641266E0,4.154311066E0
1.169260875E0,-7.448660431E0,-2.151925049E0,3.879781952E0
1.179258875E0,-7.488327942E0,-2.327659607E0,3.574566650E0
1.189256875E0,-7.532037048E0,-2.304008789E0,2.862796783E0
1.199254875E0,-7.874824219E0,-2.293530579E0,2.391127625E0
1.209252875E0,-9.291178894E0,-2.310146027E0,2.606978760E0
1.219250875E0,-1.082429077E1,-2.423310699E0,2.882555695E0
1.229247875E0,-1.177496384E1,-2.474204865E0,2.667153625E0
1.239245875E0,-1.212583420E1,-2.523302765E0,2.073188782E0
1.249243875E0,-1.214858688E1,-2.791844330E0,1.373543701E0
1.259241875E0,-1.205428299E1,-3.616778870E0,1.146316223E0
1.269239875E0,-1.158186539E1,-3.974235535E0,6.903643799E-1
1.279237875E0,-1.081022003E1,-3.921395416E0,7.679031372E-2
1.289235875E0,-9.923164673E0,-4.264931030E0,-5.059478760E-2
1.299233875E0,-9.040749664E0,-4.133354645E0,-3.098556519E-2
1.309231875E0,-8.435707855E0,-3.369193726E0,-2.261796570E-1
1.319229875E0,-8.385861511E0,-2.477947083E0,-2.803669739E-1
1.329226875E0,-8.652756500E0,-1.866618347E0,-1.264869690E-1
1.339224875E0,-8.917555847E0,-1.603166199E0,1.047821045E-2
1.349222875E0,-8.868607635E0,-1.658551025E0,-7.274871826E-2
1.359220875E0,-8.687933350E0,-1.961520996E0,-4.098477173E-1
1.369218875E0,-8.678053894E0,-1.949396210E0,-1.038091278E0
1.379217250E0,-8.769364014E0,-1.681453400E0,-1.576820984E0
1.389215250E0,-8.896000671E0,-1.300046539E0,-1.686243439E0
1.399213250E0,-9.097481689E0,-8.446934509E-1,-1.577270050E0
1.409211250E0,-9.278455353E0,-5.339396667E-1,-1.334175568E0
1.419209250E0,-9.224268036E0,-3.394940186E-1,-9.940827942E-1
1.429206250E0,-8.750353546E0,-3.716770935E-1,-8.192463684E-1
1.439204250E0,-8.289012909E0,-5.688171387E-1,-1.277293854E0
1.449202250E0,-8.381370850E0,1.158590698E-1,-2.361938324E0
1.459200250E0,-7.510182495E0,7.646099854E-1,-3.227288818E0
1.469198250E0,-6.961124268E0,7.914042664E-1,-3.327580261E0
1.479196250E0,-7.007677460E0,5.402265930E-1,-4.017196198E0
1.489194250E0,-7.574099579E0,5.623805237E-1,-4.001628571E0
1.499192250E0,-8.609197083E0,7.277865601E-1,-3.510350189E0
1.509190250E0,-9.426796875E0,6.756948853E-1,-3.051853638E0
1.519187250E0,-1.005234604E1,7.276368713E-1,-2.684816895E0
1.529185250E0,-1.070947952E1,1.132544861E0,-2.515968018E0
1.539183250E0,-1.085228256E1,1.656156006E0,-2.700234833E0
1.549181250E0,-1.016012192E1,2.084714813E0,-3.251239014E0
1.559179250E0,-9.540260925E0,2.218087463E0,-3.784729614E0
1.569177250E0,-9.424701233E0,2.142943726E0,-4.043840790E0
1.579175250E0,-9.808652802E0,2.589315491E0,-4.386178894E0
1.589173250E0,-1.051802765E1,3.880380707E0,-4.964576111E0
1.599171250E0,-1.045845154E1,5.116210785E0,-5.488786011E0
1.609169250E0,-9.426198120E0,5.966143341E0,-5.520370331E0
1.619167250E0,-8.468190308E0,6.691385193E0,-5.527405701E0
1.629164250E0,-7.927963715E0,7.362140350E0,-5.856870575E0
1.639162250E0,-7.608378296E0,7.960595856E0,-5.892646179E0
1.649160250E0,-7.387138367E0,8.523724823E0,-5.849685516E0
1.659158250E0,-7.279212799E0,8.907227325E0,-5.607638855E0
1.669156250E0,-6.868167572E0,8.947044525E0,-5.201383667E0
1.679154250E0,-5.957760773E0,8.849297791E0,-4.932692413E0
1.689152250E0,-4.866080933E0,8.682394867E0,-4.888983307E0
1.699150250E0,-3.935466156E0,8.498277740E0,-5.428611145E0
1.709148250E0,-3.518433380E0,8.365204468E0,-6.104605408E0
1.719146250E0,-3.524121552E0,8.240364075E0,-6.587650909E0
1.729143250E0,-3.521277466E0,8.080197144E0,-6.862928467E0
1.739141250E0,-3.137625275E0,7.653733978E0,-6.793921967E0
1.749139250E0,-2.538121948E0,6.874005432E0,-6.749314728E0
1.759137250E0,-2.040856018E0,6.165379028E0,-6.901548157E0
1.769135250E0,-1.696272583E0,5.905519409E0,-7.137607269E0
1.779133250E0,-1.594035187E0,5.918242950E0,-7.182813263E0
1.789131250E0,-1.640139313E0,6.075416107E0,-6.953490143E0
1.799129250E0,-1.626667328E0,6.347250824E0,-6.535708923E0
1.809127250E0,-1.565294952E0,6.461762695E0,-6.055058441E0
1.819124250E0,-1.716181183E0,6.554270325E0,-5.480702820E0
1.829122250E0,-1.788480835E0,6.409221954E0,-4.978197784E0
1.839120250E0,-1.517544250E0,5.960904236E0,-4.665048981E0
1.849118250E0,-1.168619843E0,5.457800446E0,-4.625082092E0
1.859116250E0,-9.644444275E-1,5.014572144E0,-4.869823151E0
1.869114250E0,-9.187893677E-1,4.907245331E0,-5.158722382E0
1.879112250E0,-9.481283569E-1,5.173840942E0,-5.258864136E0
1.889110250E0,-9.765692139E-1,5.563480682E0,-5.055437164E0
1.899108250E0,-8.170010376E-1,5.810167694E0,-4.609215088E0
1.909106250E0,-5.023553467E-1,5.817352753E0,-4.167034607E0
1.919103250E0,-3.345542908E-1,5.818550262E0,-3.920347595E0
1.929101250E0,-4.634362793E-1,6.006559296E0,-3.820205841E0
1.939099250E0,-9.111552429E-1,6.200106812E0,-3.790268097E0
1.949097250E0,-1.408870239E0,6.288423157E0,-3.608995056E0
1.959095250E0,-1.691482544E0,6.422544250E0,-3.248694305E0
1.969093250E0,-1.569037170E0,6.473737793E0,-2.797682190E0
1.979091250E0,-1.153052216E0,6.480174408E0,-2.491718445E0
1.989089250E0,-6.301895142E-1,6.682553558E0,-2.445913696E0
1.999087250E0,-1.218466187E-1,6.947352905E0,-2.569556580E0
2.009085250E0,8.951385498E-2,7.127727814E0,-2.849474487E0
2.019082250E0,-8.442443848E-2,7.320227509E0,-2.975213013E0
2.029080250E0,-8.619076538E-1,7.542814636E0,-2.846031647E0
2.039078250E0,-1.428629150E0,7.768096161E0,-2.754272461E0
2.049076250E0,-1.379082184E0,8.043523407E0,-2.280657349E0
2.059074250E0,-1.011596375E0,8.449179840E0,-1.653311920E0
2.069072250E0,-3.945794678E-1,8.851543121E0,-1.189276886E0
2.079070250E0,3.073109436E-1,9.037755890E0,-1.103205872E0
2.089068250E0,4.722679138E-1,9.118288422E0,-1.228944397E0
2.099066250E0,2.650987244E-1,9.137149200E0,-1.447040863E0
2.109063250E0,2.493814087E-1,9.109456787E0,-1.744771729E0
2.119061250E0,4.658312988E-1,9.263785858E0,-1.803749084E0
2.129059250E0,8.646020508E-1,9.606722717E0,-1.698667603E0
2.139057250E0,1.189276886E0,1.011835876E1,-1.494641876E0
2.149055250E0,1.232985992E0,1.063149170E1,-1.183738403E0
2.159053250E0,8.414002991E-1,1.085108505E1,-8.900491333E-1
2.169051250E0,3.445834351E-1,1.072429871E1,-6.421646118E-1
2.179049250E0,1.763333130E-1,1.046054718E1,-5.911207581E-1
2.189047250E0,2.628533936E-1,1.038615189E1,-6.168672180E-1
2.199045250E0,5.653742981E-1,1.055784485E1,-7.291337585E-1
2.209042250E0,9.231303406E-1,1.081216599E1,-8.527766418E-1
2.219040250E0,1.114282837E0,1.116677856E1,-8.672964478E-1
2.229038250E0,9.716294861E-1,1.134086655E1,-7.550299072E-1
2.239036250E0,4.495152283E-1,1.111304031E1,-6.637197876E-1
2.249034250E0,-5.972579956E-2,1.075079361E1,-6.703060913E-1
2.259032250E0,-2.285746765E-1,1.051293823E1,-7.508386230E-1
2.269030250E0,4.086502075E-2,1.053479279E1,-7.942483521E-1
2.279028250E0,5.011578369E-1,1.065244812E1,-9.394464111E-1
2.289026250E0,7.952961731E-1,1.087653214E1,-9.479786682E-1
2.299024250E0,9.160949707E-1,1.112351852E1,-7.247927856E-1
2.309021250E0,8.301736450E-1,1.106169708E1,-4.843927002E-1
2.319019250E0,4.105961609E-1,1.084704346E1,-3.712280273E-1
2.329017250E0,7.753875732E-2,1.059751236E1,-4.260140991E-1
2.339015250E0,1.942959595E-1,1.033435959E1,-6.367758179E-1
2.349013250E0,4.499642944E-1,1.024589355E1,-9.490264893E-1
2.359011250E0,6.321354675E-1,1.030861313E1,-1.129251709E0
2.369009250E0,7.999365234E-1,1.041474243E1,-1.100212097E0
2.379007208E0,8.776249695E-1,1.043180695E1,-9.148974609E-1
2.389005208E0,8.363108826E-1,1.049377808E1,-7.135661316E-1
2.399002208E0,6.703060913E-1,1.039543259E1,-6.569837952E-1
2.409000208E0,2.760260010E-1,1.028301636E1,-8.316705322E-1
2.418998208E0,-2.679428101E-2,1.012404694E1,-1.115929413E0
2.428996208E0,1.736389160E-2,9.922715607E0,-1.326691132E0
2.438994208E0,1.324745178E-1,9.754615173E0,-1.490300903E0
2.448992208E0,3.059637451E-1,9.792037354E0,-1.546284485E0
2.458990208E0,6.403683472E-1,9.852062531E0,-1.319356384E0
2.468988208E0,9.991722107E-1,9.839788055E0,-1.089883575E0
2.478986209E0,1.207239532E0,9.837991791E0,-1.035247192E0
2.488984209E0,1.238674164E0,9.799372101E0,-1.082249451E0
2.498981209E0,1.173260193E0,9.714498596E0,-1.341809692E0
2.508979209E0,1.131047974E0,9.595196686E0,-1.589095459E0
2.518977209E0,9.618997192E-1,9.491013336E0,-1.696422272E0
