"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837134542017E9,"2023-04-30 15:45:34.542 UTC+09:00"
"PAUSE",1.141604629170615E1,1.682837145958132E9,"2023-04-30 15:45:45.958 UTC+09:00"
