"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.247916667E-2,-7.576583862E0,3.784111786E1,4.253825378E1
2.253416667E-2,-7.519851685E0,3.789716339E1,4.260273743E1
3.258916667E-2,-7.470985413E0,3.784973145E1,4.262780762E1
4.264516667E-2,-7.406326294E0,3.782724762E1,4.271248627E1
5.270016667E-2,-7.306327820E0,3.768151855E1,4.252159119E1
6.275516667E-2,-7.230545044E0,3.767248535E1,4.243046570E1
7.281116667E-2,-7.317207336E0,3.772460938E1,4.239590454E1
8.286616667E-2,-7.085411072E0,3.764480591E1,4.244403076E1
9.292116667E-2,-7.129837036E0,3.762783813E1,4.256470490E1
1.029771667E-1,-7.079811096E0,3.774948883E1,4.265225983E1
1.130321667E-1,-7.123764038E0,3.775541687E1,4.261436462E1
1.230871667E-1,-7.354713440E0,3.789028931E1,4.271151733E1
1.331431667E-1,-7.122009277E0,3.778763580E1,4.297180939E1
1.431981667E-1,-7.234291077E0,3.781583405E1,4.260480499E1
1.532531667E-1,-7.119033813E0,3.763461304E1,4.260417938E1
1.633081667E-1,-6.933341980E0,3.753106689E1,4.260495758E1
1.733641667E-1,-7.108840942E0,3.756876373E1,4.261054993E1
1.834191667E-1,-7.163314819E0,3.773360443E1,4.239218903E1
1.934741667E-1,-7.164802551E0,3.764179993E1,4.246725464E1
2.035301667E-1,-7.218208313E0,3.748752594E1,4.265563965E1
2.135851667E-1,-7.125534058E0,3.771378326E1,4.243378448E1
2.236401667E-1,-6.996833801E0,3.758435822E1,4.245505524E1
2.336961667E-1,-7.212211609E0,3.755529022E1,4.265592957E1
2.437511667E-1,-7.283615112E0,3.751847839E1,4.263177490E1
2.538061667E-1,-7.207977295E0,3.759411621E1,4.277048492E1
2.638611667E-1,-7.307609558E0,3.751638794E1,4.300729370E1
2.739171667E-1,-7.105407715E0,3.730260468E1,4.272703552E1
2.839721667E-1,-7.243125916E0,3.735169220E1,4.300904846E1
2.940271667E-1,-7.242225647E0,3.758930206E1,4.307442474E1
3.040831667E-1,-7.288162231E0,3.760378265E1,4.307328033E1
3.141381667E-1,-7.502922058E0,3.744014740E1,4.251072693E1
3.241931667E-1,-7.403633118E0,3.733100128E1,4.280302429E1
3.342491667E-1,-7.356742859E0,3.767436218E1,4.268351746E1
3.443041667E-1,-7.524612427E0,3.758512878E1,4.246141052E1
3.543591667E-1,-7.412246704E0,3.751262665E1,4.242145538E1
3.644141667E-1,-7.432189941E0,3.748921967E1,4.273836517E1
3.744701667E-1,-7.453811646E0,3.773755646E1,4.268982697E1
3.845251667E-1,-7.578437805E0,3.772169495E1,4.265818787E1
3.945801667E-1,-7.295837402E0,3.767070007E1,4.252731323E1
4.046361667E-1,-7.406089783E0,3.764222717E1,4.259191132E1
