"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835967708199E9,"2023-04-30 15:26:07.708 UTC+09:00"
"PAUSE",1.143255858332850E1,1.682835979140842E9,"2023-04-30 15:26:19.141 UTC+09:00"
