"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.202274999E-2,6.632179260E0,-2.815717316E1,-2.064198303E1
2.199574999E-2,6.819786072E0,-2.754520416E1,-2.014077759E1
3.196974998E-2,6.677463531E0,-2.800581360E1,-2.077792358E1
4.194374999E-2,6.468273163E0,-2.749196625E1,-2.012139893E1
5.191675000E-2,7.013118744E0,-2.706865692E1,-1.974317932E1
6.189074999E-2,6.373111725E0,-2.848641968E1,-2.147746277E1
7.186475000E-2,6.774036407E0,-2.694504547E1,-1.930497742E1
8.183774998E-2,6.668548584E0,-2.807035065E1,-2.066780090E1
9.181175000E-2,6.208225250E0,-2.768697357E1,-2.050547791E1
1.017857500E-1,6.730644226E0,-2.714453125E1,-1.999719238E1
1.117587500E-1,6.098857880E0,-2.843704224E1,-2.047798157E1
1.217327500E-1,6.778331757E0,-2.673921204E1,-1.886421204E1
1.317067500E-1,6.603988647E0,-2.777528381E1,-2.020468140E1
1.416797500E-1,6.260444641E0,-2.763918304E1,-2.007345581E1
1.516537500E-1,6.837299347E0,-2.721796417E1,-1.935456848E1
1.616267500E-1,6.163459778E0,-2.839562988E1,-2.044487000E1
1.716007500E-1,6.796970367E0,-2.679820251E1,-1.890711975E1
1.815747500E-1,6.400318146E0,-2.804829407E1,-2.018240356E1
1.915477500E-1,6.488258362E0,-2.764805603E1,-2.007534790E1
2.015217500E-1,6.784694672E0,-2.718228149E1,-1.922544861E1
2.114957500E-1,6.312324524E0,-2.818966675E1,-2.030523682E1
2.214687500E-1,7.092445374E0,-2.680019379E1,-1.913684082E1
2.314427500E-1,6.520423889E0,-2.804837799E1,-2.041513062E1
2.414167500E-1,6.355197906E0,-2.779457855E1,-2.001266479E1
2.513897500E-1,7.067546844E0,-2.726892090E1,-1.930624390E1
2.613637500E-1,6.122970581E0,-2.837346649E1,-2.030783081E1
2.713377500E-1,6.871147156E0,-2.673641968E1,-1.879776001E1
2.813107500E-1,6.503616333E0,-2.805424500E1,-2.035977173E1
2.912847500E-1,6.558486938E0,-2.766311646E1,-1.981611633E1
3.012587500E-1,6.997062683E0,-2.746472931E1,-1.958900452E1
3.112317500E-1,6.158996582E0,-2.843009949E1,-2.065646362E1
3.212057500E-1,7.027458191E0,-2.676129913E1,-1.875544739E1
3.311787500E-1,6.548400879E0,-2.801171875E1,-1.988536072E1
3.411527500E-1,6.862503052E0,-2.771138763E1,-1.955728149E1
3.511267500E-1,7.009166718E0,-2.766847229E1,-1.917942810E1
3.610997500E-1,6.286701202E0,-2.841207123E1,-2.033450317E1
3.710737500E-1,7.068126678E0,-2.691197205E1,-1.883821106E1
3.810477500E-1,6.571140289E0,-2.818360138E1,-2.033473206E1
3.910207500E-1,6.792606354E0,-2.773749542E1,-1.945440674E1
4.009947500E-1,7.235263824E0,-2.722566986E1,-1.936157227E1
4.109687500E-1,6.534503937E0,-2.836627960E1,-2.021969604E1
4.209417500E-1,7.119232178E0,-2.680939484E1,-1.909071350E1
4.309157500E-1,6.894031525E0,-2.837218475E1,-2.037371826E1
