"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.685250002E-3,2.702794373E-1,-1.517228503E-2,3.697902709E-2
1.773525000E-2,2.613314688E-1,1.776728779E-2,6.601120532E-2
2.778625000E-2,2.531510293E-1,5.408268794E-2,1.044235826E-1
3.783725000E-2,2.406424433E-1,7.128004730E-2,1.493801326E-1
4.788725000E-2,2.209153324E-1,9.553159028E-2,1.897435337E-1
5.793825000E-2,1.795204878E-1,1.274019033E-1,2.170459926E-1
6.798925000E-2,1.367621124E-1,1.356241405E-1,2.272813171E-1
7.803925000E-2,1.254878789E-1,1.429891139E-1,2.390796542E-1
8.809004167E-2,1.236748025E-1,1.347048283E-1,2.400815487E-1
9.814104167E-2,1.195698082E-1,1.227759942E-1,2.421678603E-1
1.081910417E-1,1.131017879E-1,1.065869033E-1,2.463761866E-1
1.182420417E-1,7.932438701E-2,9.727436304E-2,2.442046404E-1
1.282930417E-1,4.520636424E-2,1.029186621E-1,2.464936376E-1
1.383430417E-1,3.344933968E-3,1.708447188E-1,2.716929913E-1
1.483940417E-1,-3.730902076E-2,2.526106834E-1,2.817208767E-1
1.584450417E-1,-7.211334258E-2,2.874861062E-1,2.886080742E-1
1.684950417E-1,-9.511639178E-2,2.531790137E-1,2.929972112E-1
1.785460417E-1,-1.182073280E-1,2.011517584E-1,3.169630170E-1
1.885970417E-1,-1.316267401E-1,1.411541998E-1,3.149887919E-1
1.986470417E-1,-1.254359484E-1,1.178784370E-1,2.838495374E-1
2.086980417E-1,-1.250889450E-1,1.721699089E-1,2.416008711E-1
2.187490417E-1,-1.343857646E-1,2.241460234E-1,1.827585995E-1
2.287990417E-1,-1.592753977E-1,2.992998958E-1,1.034110487E-1
2.388500417E-1,-1.854100674E-1,3.766937554E-1,2.349943668E-2
2.489010417E-1,-2.012537420E-1,4.719147980E-1,-3.859003261E-2
2.589510417E-1,-2.303101718E-1,5.464998484E-1,-7.869537920E-2
2.690020417E-1,-2.912443578E-1,6.188459396E-1,-9.865017235E-2
2.790530417E-1,-3.729296327E-1,6.850057840E-1,-1.270056516E-1
2.891030417E-1,-4.694487154E-1,7.333850861E-1,-1.959205419E-1
2.991540417E-1,-5.795443058E-1,7.732946873E-1,-3.069410622E-1
3.092050417E-1,-7.023554444E-1,7.897343636E-1,-4.767839015E-1
3.192550417E-1,-8.265192509E-1,8.206056952E-1,-7.015807629E-1
3.293060417E-1,-9.093036056E-1,8.806602359E-1,-9.277830124E-1
3.393570417E-1,-9.546455145E-1,9.100540876E-1,-1.149128914E0
3.494070417E-1,-9.683232307E-1,9.692372680E-1,-1.330641031E0
3.594580417E-1,-9.489253163E-1,1.001906753E0,-1.474479079E0
3.695090417E-1,-9.148001075E-1,1.010891199E0,-1.596974969E0
3.795590417E-1,-1.036203384E0,1.145130157E0,-1.756966472E0
3.896100417E-1,-1.035549402E0,1.012500048E0,-1.796921015E0
3.996610417E-1,-1.206217766E0,1.122278929E0,-1.755858541E0
4.097110417E-1,-1.302045465E0,1.041078091E0,-1.728509545E0
4.197620417E-1,-1.357321262E0,1.003199697E0,-1.673725843E0
4.298130417E-1,-1.353422165E0,8.645617366E-1,-1.636251807E0
4.398630417E-1,-1.313087225E0,7.213651538E-1,-1.618436575E0
4.499140417E-1,-1.262414455E0,6.118290424E-1,-1.627737045E0
4.599650417E-1,-1.213331342E0,5.057015419E-1,-1.665939927E0
4.700150417E-1,-1.175324559E0,4.218527079E-1,-1.694855690E0
4.800660417E-1,-1.122926593E0,3.173430860E-1,-1.701379061E0
4.901170417E-1,-1.078653693E0,1.940805316E-1,-1.696122289E0
5.001670417E-1,-1.078472853E0,1.352486461E-1,-1.677679300E0
5.102180417E-1,-1.086168885E0,9.785999358E-2,-1.656958580E0
5.202680417E-1,-1.088845372E0,9.481120110E-2,-1.635138273E0
5.303190417E-1,-1.082858562E0,1.288083196E-1,-1.598084927E0
5.403700417E-1,-1.060976148E0,1.673826128E-1,-1.542599559E0
5.504200417E-1,-1.034285188E0,1.520926058E-1,-1.495640635E0
5.604710417E-1,-1.006000280E0,1.263827085E-1,-1.439931989E0
5.705220417E-1,-9.772919416E-1,9.316883236E-2,-1.367206216E0
5.805720417E-1,-9.361927509E-1,6.928853691E-2,-1.283052921E0
5.906230417E-1,-8.863964081E-1,6.329055876E-2,-1.188305616E0
6.006740417E-1,-8.281336427E-1,2.699540742E-2,-1.095481396E0
6.107240417E-1,-7.841336727E-1,7.970930892E-4,-1.017036676E0
6.207750417E-1,-7.616806030E-1,-2.237054519E-2,-9.528795481E-1
6.308260417E-1,-7.464762926E-1,-5.433673039E-2,-8.824418783E-1
6.408760417E-1,-7.066192031E-1,-7.684230804E-2,-7.889246941E-1
6.509270417E-1,-6.275722980E-1,-1.029892266E-1,-6.860420108E-1
6.609780417E-1,-5.492732525E-1,-1.092540473E-1,-5.772614479E-1
6.710280417E-1,-4.833637178E-1,-1.187673882E-1,-4.650172591E-1
6.810790417E-1,-4.436639845E-1,-1.354827136E-1,-3.794163167E-1
6.911300417E-1,-4.329791069E-1,-1.240356565E-1,-3.296932578E-1
7.011800417E-1,-4.578152299E-1,-8.011959493E-2,-3.047508895E-1
7.112310417E-1,-5.073068738E-1,-2.241581865E-2,-2.869644165E-1
7.212820417E-1,-5.359129310E-1,8.875260130E-3,-2.734917700E-1
7.313320417E-1,-5.569495559E-1,4.829270765E-2,-2.519124150E-1
7.413830417E-1,-5.469626784E-1,4.426254705E-2,-2.320657521E-1
7.514340417E-1,-5.183438063E-1,3.216779977E-2,-1.914682686E-1
7.614840417E-1,-4.707352817E-1,2.226944314E-3,-1.428916752E-1
7.715350417E-1,-4.122874141E-1,-6.330591161E-3,-9.781740606E-2
7.815860417E-1,-3.583237827E-1,1.599442214E-2,-3.634525463E-2
7.916360417E-1,-3.014799356E-1,-9.529846720E-3,3.725200146E-2
8.016870417E-1,-2.990689874E-1,-2.236149088E-2,1.368622184E-1
8.117380417E-1,-3.387524784E-1,-3.217070922E-2,2.651866376E-1
8.217880417E-1,-3.798240125E-1,-4.037244618E-2,4.368888736E-1
8.318390417E-1,-3.797917962E-1,-4.973905161E-2,6.457209587E-1
8.418900417E-1,-3.466218710E-1,-4.629851133E-2,8.761283159E-1
8.519400417E-1,-2.785099149E-1,-1.181111019E-2,1.105588913E0
8.619910417E-1,-1.749803275E-1,3.475985304E-2,1.311347961E0
8.720420417E-1,-4.594884813E-2,9.962433577E-2,1.495436549E0
8.820920417E-1,1.013844162E-1,1.654004157E-1,1.656339407E0
8.921430417E-1,2.601173222E-1,2.329160720E-1,1.794307947E0
9.021940417E-1,4.228703082E-1,3.064523339E-1,1.914287925E0
9.122440417E-1,5.806649923E-1,3.887309730E-1,2.048214197E0
9.222950417E-1,7.203168869E-1,4.368495047E-1,2.173872471E0
9.323460417E-1,8.176594377E-1,4.786065221E-1,2.285735607E0
9.423960417E-1,8.664136529E-1,5.046672225E-1,2.382041216E0
9.524470417E-1,8.924002647E-1,5.276984572E-1,2.459816456E0
9.624980417E-1,9.006845355E-1,5.141267180E-1,2.522137880E0
9.725480417E-1,8.874659538E-1,4.417635798E-1,2.579858303E0
9.825990417E-1,8.628522158E-1,3.145020306E-1,2.673500299E0
9.926500417E-1,8.503094912E-1,1.410426199E-1,2.782424688E0
1.002700042E0,8.590806127E-1,-2.851126157E-2,2.862455130E0
1.012751042E0,8.954359889E-1,-1.413664371E-1,2.890104294E0
1.022802042E0,9.592125416E-1,-1.899507493E-1,2.865999222E0
1.032852042E0,1.043856382E0,-1.974872351E-1,2.807132483E0
1.042903042E0,1.152520061E0,-1.536883563E-1,2.745768547E0
1.052954042E0,1.263654232E0,-4.909110442E-2,2.698829651E0
1.063004042E0,1.365033388E0,4.490090534E-2,2.650209665E0
1.073055042E0,1.437623620E0,1.393416524E-1,2.585776091E0
1.083106042E0,1.452381015E0,2.404299229E-1,2.513264656E0
1.093156500E0,1.420456648E0,3.084672987E-1,2.419495344E0
1.103207500E0,1.366552472E0,3.456764519E-1,2.325301647E0
1.113258500E0,1.309478521E0,3.549104333E-1,2.234747648E0
1.123308500E0,1.258393168E0,3.549607694E-1,2.154195547E0
1.133359500E0,1.207474113E0,3.353412449E-1,2.082151890E0
1.143410500E0,1.158880711E0,2.960657477E-1,2.034995317E0
1.153460500E0,1.124159455E0,2.449620962E-1,2.002305508E0
1.163511500E0,1.097330570E0,2.143418640E-1,1.970228910E0
1.173562500E0,1.066322565E0,2.360961586E-1,1.943268895E0
1.183612500E0,1.046343565E0,2.380661070E-1,1.884511352E0
1.193663500E0,1.004610419E0,2.485498935E-1,1.793916225E0
1.203714500E0,9.428924322E-1,2.752614021E-1,1.681425929E0
1.213764500E0,8.751764894E-1,3.077197373E-1,1.551689744E0
1.223815500E0,8.174490333E-1,3.189598918E-1,1.412543058E0
1.233866500E0,7.723758221E-1,3.207599223E-1,1.269805074E0
1.243916500E0,7.293881774E-1,3.140096068E-1,1.141094685E0
1.253967500E0,6.978659034E-1,3.046104908E-1,1.022400856E0
1.264018500E0,6.755145192E-1,2.902635336E-1,9.091371298E-1
1.274068500E0,6.443387866E-1,2.808079720E-1,7.902600169E-1
1.284119500E0,5.976676941E-1,2.807483077E-1,6.738814712E-1
1.294170500E0,5.303195119E-1,2.971781492E-1,5.514770150E-1
1.304220500E0,4.513317645E-1,3.215937614E-1,4.302927554E-1
1.314271500E0,3.565232456E-1,3.414627910E-1,3.133988976E-1
1.324322500E0,2.490463108E-1,3.479664922E-1,1.780676991E-1
1.334372500E0,1.350363791E-1,3.515601754E-1,3.773323447E-2
