"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682330041071948E9,"2023-04-24 18:54:01.072 UTC+09:00"
"PAUSE",9.005026249999900E0,1.682330050077013E9,"2023-04-24 18:54:10.077 UTC+09:00"
