"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-6.643749948E-4,-4.745132446E-2,1.986369324E-1,-9.781409454E0
9.390624997E-3,-3.966751099E-2,1.905537415E-1,-9.783205719E0
1.944562499E-2,-3.757186890E-2,1.889071655E-1,-9.782756653E0
2.950062498E-2,-3.562591553E-2,1.820214844E-1,-9.774673462E0
3.955562500E-2,-3.427871704E-2,1.853146362E-1,-9.785451050E0
4.961062499E-2,-2.993774414E-2,1.878593445E-1,-9.785001984E0
5.966562498E-2,-4.191284180E-2,1.962419128E-1,-9.786798248E0
6.972062500E-2,-4.116439819E-2,2.061213684E-1,-9.785001984E0
7.977462499E-2,-3.607498169E-2,2.106120300E-1,-9.783654785E0
8.982962498E-2,-3.921844482E-2,2.191442871E-1,-9.787097626E0
9.988462500E-2,-4.385879517E-2,2.134561157E-1,-9.788295135E0
1.099396250E-1,-4.131408691E-2,2.128573608E-1,-9.779912567E0
1.199946250E-1,-4.535568237E-2,2.173480225E-1,-9.788744202E0
1.300496250E-1,-3.921844482E-2,1.933978271E-1,-9.789193268E0
1.401046250E-1,-3.876937866E-2,2.016307068E-1,-9.784852295E0
1.501596250E-1,-4.745132446E-2,1.980381775E-1,-9.787846069E0
1.602146250E-1,-4.026626587E-2,1.854643250E-1,-9.777517548E0
1.702696250E-1,-4.610412598E-2,1.823208618E-1,-9.789342957E0
1.803246250E-1,-3.592529297E-2,1.745370483E-1,-9.780211945E0
1.903796250E-1,-3.068618774E-2,1.791773987E-1,-9.773026886E0
2.004346250E-1,-4.026626587E-2,1.954934692E-1,-9.787397003E0
2.104896250E-1,-4.924758911E-2,2.055226135E-1,-9.798174591E0
2.205436250E-1,-5.358856201E-2,2.118095398E-1,-9.777966614E0
2.305986250E-1,-4.864883423E-2,2.188449097E-1,-9.786199493E0
2.406536250E-1,-4.775070190E-2,2.022294617E-1,-9.788744202E0
2.507086250E-1,-4.445755005E-2,1.954934692E-1,-9.774972839E0
2.607636250E-1,-3.876937866E-2,1.938468933E-1,-9.790241089E0
2.708186250E-1,-3.188369751E-2,1.887574768E-1,-9.782606964E0
2.808736250E-1,-2.484832764E-2,1.932481384E-1,-9.784552917E0
2.909286250E-1,-3.472778320E-2,1.981878662E-1,-9.782008209E0
3.009836250E-1,-3.637435913E-2,2.115101624E-1,-9.779014435E0
3.110386250E-1,-2.769241333E-2,2.091151428E-1,-9.782307587E0
3.210936250E-1,-3.367996216E-2,2.056723022E-1,-9.785301361E0
3.311486250E-1,-3.233276367E-2,2.011816406E-1,-9.774224396E0
3.412036250E-1,-2.694396973E-2,1.978884888E-1,-9.779164124E0
3.512576250E-1,-2.874023438E-2,1.945953369E-1,-9.780810699E0
3.613126250E-1,-4.355941772E-2,2.023791504E-1,-9.792336731E0
3.713676250E-1,-4.520599365E-2,1.986369324E-1,-9.773475952E0
3.814226250E-1,-6.047424316E-2,1.966909790E-1,-9.787097626E0
3.914776250E-1,-6.047424316E-2,1.981878662E-1,-9.785001984E0
4.015326250E-1,-5.119354248E-2,1.981878662E-1,-9.788594513E0
4.115876250E-1,-3.637435913E-2,1.984872437E-1,-9.791737976E0
4.216426250E-1,-2.724334717E-2,1.829196167E-1,-9.779463501E0
4.316976250E-1,-1.721420288E-2,1.833686829E-1,-9.797126770E0
4.417526250E-1,-3.457809448E-2,1.932481384E-1,-9.785600739E0
4.518076250E-1,-3.592529297E-2,2.077679443E-1,-9.792636108E0
4.618626250E-1,-2.948867798E-2,2.171983337E-1,-9.823322296E0
4.719176250E-1,1.631607056E-2,2.059716797E-1,-9.852511597E0
4.819716250E-1,6.017486572E-2,1.944456482E-1,-9.629325714E0
4.920266250E-1,3.487747192E-2,1.866618347E-1,-9.781708832E0
5.020816250E-1,1.002914429E-2,2.094145203E-1,-9.833052063E0
5.121366250E-1,-4.924758911E-2,2.152523804E-1,-9.715546417E0
5.221916250E-1,-1.016386414E-1,1.953437805E-1,-9.831704865E0
5.322466250E-1,-1.266366577E-1,1.889071655E-1,-9.793234863E0
5.423016250E-1,-1.284329224E-1,1.833686829E-1,-9.740544434E0
5.523566250E-1,-1.199006653E-1,1.770817566E-1,-9.839788055E0
5.624116250E-1,-1.082249451E-1,1.784289551E-1,-9.765542450E0
5.724666250E-1,-7.514373779E-2,1.901046753E-1,-9.759405212E0
5.825216250E-1,-5.209167480E-2,2.118095398E-1,-9.843230896E0
5.925774583E-1,-1.975891113E-2,2.231858826E-1,-9.731413422E0
6.026324583E-1,2.993774414E-3,2.406994629E-1,-9.776020660E0
6.126874583E-1,1.751358032E-2,2.421963501E-1,-9.821825409E0
6.227414583E-1,1.975891113E-2,2.213896179E-1,-9.753118286E0
6.327964583E-1,2.754272461E-2,1.977388000E-1,-9.789492645E0
6.428514583E-1,1.871109009E-2,1.875599670E-1,-9.789941711E0
6.529064583E-1,1.451980591E-2,1.636097717E-1,-9.761650543E0
6.629614583E-1,-2.814147949E-2,1.451980591E-1,-9.811496887E0
6.730164583E-1,-4.326004028E-2,1.495390320E-1,-9.782756653E0
6.830714583E-1,-6.825805664E-2,1.637594604E-1,-9.763446808E0
6.931264583E-1,-9.550140381E-2,1.799258423E-1,-9.793534241E0
7.031814583E-1,-9.654922485E-2,1.972897339E-1,-9.769733734E0
7.132364583E-1,-1.038839722E-1,2.177970886E-1,-9.782008209E0
