"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675841646083530E9,"2023-02-08 16:34:06.084 UTC+09:00"
"PAUSE",3.761448875069618E0,1.675841649844934E9,"2023-02-08 16:34:09.845 UTC+09:00"
