"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684238849459672E9,"2023-05-16 21:07:29.460 UTC+09:00"
"PAUSE",5.967405545833753E1,1.684238909134520E9,"2023-05-16 21:08:29.135 UTC+09:00"
