"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835156679496E9,"2023-04-30 15:12:36.679 UTC+09:00"
"PAUSE",1.181836262496654E1,1.682835168497946E9,"2023-04-30 15:12:48.498 UTC+09:00"
