"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837151132182E9,"2023-04-30 15:45:51.132 UTC+09:00"
"PAUSE",1.180722683330532E1,1.682837162939480E9,"2023-04-30 15:46:02.939 UTC+09:00"
