"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446530625396E9,"2023-01-23 13:02:10.625 UTC+09:00"
"PAUSE",4.119277000000011E0,1.674446534744616E9,"2023-01-23 13:02:14.745 UTC+09:00"
