"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682686069998925E9,"2023-04-28 21:47:49.999 UTC+09:00"
"PAUSE",1.439230354166648E1,1.682686084390904E9,"2023-04-28 21:48:04.391 UTC+09:00"
