"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.334874996E-3,-4.116439819E-2,8.335566101E0,-5.222938843E0
1.230987502E-2,-2.649490356E-2,8.314909058E0,-5.244643707E0
2.228387501E-2,-2.454895020E-2,8.329877930E0,-5.266498260E0
3.225887500E-2,-2.439926147E-2,8.356223145E0,-5.223537598E0
4.223387499E-2,-2.963836670E-2,8.363258514E0,-5.187312927E0
5.220887501E-2,-1.990859985E-2,8.365204468E0,-5.202431488E0
6.218387501E-2,-6.137237549E-3,8.337661743E0,-5.227579193E0
7.215887500E-2,7.484436035E-4,8.319998474E0,-5.251230011E0
8.213287502E-2,-1.796264648E-3,8.332722015E0,-5.244793396E0
9.210787501E-2,-9.430389404E-3,8.362809448E0,-5.219945068E0
1.020828750E-1,-2.664459229E-2,8.359815674E0,-5.198389893E0
1.120578750E-1,-2.649490356E-2,8.341853027E0,-5.205724640E0
1.220328750E-1,-2.110610962E-2,8.342152405E0,-5.245691528E0
1.320068750E-1,-2.844085693E-2,8.339757385E0,-5.248834991E0
1.419818750E-1,-2.305206299E-2,8.345146179E0,-5.224435730E0
1.519568750E-1,-3.427871704E-2,8.359516296E0,-5.195246429E0
1.619318750E-1,-3.143463135E-2,8.372239838E0,-5.195994873E0
1.719065000E-1,-1.511856079E-2,8.356672211E0,-5.224585419E0
1.818805000E-1,-9.131011963E-3,8.336015167E0,-5.238506470E0
1.918555000E-1,-1.945953369E-2,8.326135712E0,-5.251080322E0
2.018305000E-1,-1.631607056E-2,8.329279175E0,-5.243296509E0
2.118055000E-1,-1.736389160E-2,8.345445557E0,-5.222190399E0
2.217805000E-1,-2.215393066E-2,8.347690887E0,-5.224884796E0
2.317555000E-1,-1.137634277E-2,8.341703339E0,-5.233417053E0
2.417295000E-1,-2.170486450E-2,8.336613922E0,-5.246739349E0
2.517045000E-1,-2.380050659E-2,8.325536957E0,-5.247188416E0
2.616795000E-1,-1.541793823E-2,8.340056763E0,-5.234614563E0
2.716545000E-1,-1.586700439E-2,8.356372833E0,-5.218448181E0
2.816295000E-1,-1.781295776E-2,8.367000732E0,-5.208119659E0
2.916035000E-1,-2.020797729E-2,8.382867737E0,-5.190157013E0
3.015785000E-1,-1.661544800E-2,8.360115051E0,-5.211712189E0
3.115535000E-1,1.496887207E-4,8.353079681E0,-5.229525146E0
3.215285000E-1,-7.933502197E-3,8.350984039E0,-5.228477325E0
3.315035000E-1,-1.586700439E-2,8.355624390E0,-5.209466858E0
3.414785000E-1,-2.365081787E-2,8.355624390E0,-5.195695496E0
