"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.321875019E-3,-5.888198853E0,-2.340820312E1,4.108386230E1
1.729687501E-2,-5.917190552E0,-2.362535858E1,4.072831726E1
2.727187501E-2,-5.846511841E0,-2.364143372E1,4.052294922E1
3.724687500E-2,-5.754608154E0,-2.380821991E1,4.015606308E1
4.722087501E-2,-6.101852417E0,-2.371822357E1,4.032479477E1
5.719587501E-2,-5.953994751E0,-2.354564667E1,4.048621368E1
6.717087500E-2,-5.962677002E0,-2.364513779E1,4.059625244E1
7.714587500E-2,-6.165618896E0,-2.348579788E1,4.055146408E1
8.712087502E-2,-6.115936279E0,-2.358494568E1,4.048207474E1
9.709587501E-2,-6.231460571E0,-2.366644287E1,4.017029953E1
1.070698750E-1,-6.082015991E0,-2.381608963E1,4.049851227E1
1.170448750E-1,-6.216308594E0,-2.377208328E1,4.065214920E1
1.270198750E-1,-6.313568115E0,-2.392471695E1,4.046805954E1
1.369948750E-1,-6.282318115E0,-2.372819138E1,4.068160248E1
1.469698750E-1,-6.300857544E0,-2.389479446E1,4.026383972E1
1.569438750E-1,-5.976943970E0,-2.402848816E1,4.030563736E1
1.669188750E-1,-5.927139282E0,-2.402862930E1,4.043504333E1
1.768935000E-1,-5.884475708E0,-2.400358582E1,4.031941223E1
1.868685000E-1,-6.169692993E0,-2.379365921E1,4.061191559E1
1.968435000E-1,-6.177337646E0,-2.392767334E1,4.019761658E1
2.068175000E-1,-6.174057007E0,-2.393471146E1,4.036040497E1
2.167925000E-1,-6.027084351E0,-2.395865631E1,4.038086700E1
2.267675000E-1,-6.230560303E0,-2.396245956E1,4.034759903E1
2.367425000E-1,-6.354965210E0,-2.417457199E1,4.054201126E1
2.467175000E-1,-6.079452515E0,-2.395279312E1,4.019623184E1
2.566925000E-1,-6.126892090E0,-2.384068298E1,4.046226501E1
2.666665000E-1,-5.992065430E0,-2.392438507E1,4.032455826E1
2.766415000E-1,-5.977981567E0,-2.378026581E1,4.065097809E1
2.866165000E-1,-6.115081787E0,-2.379014969E1,4.043294525E1
2.965915000E-1,-6.261016846E0,-2.379341125E1,4.026224518E1
3.065665000E-1,-6.167526245E0,-2.389900208E1,4.026922607E1
3.165405000E-1,-5.902862549E0,-2.394564438E1,4.026814651E1
3.265155000E-1,-5.992019653E0,-2.380663300E1,4.043806076E1
3.364905000E-1,-5.780014038E0,-2.382306671E1,3.989380264E1
3.464655000E-1,-5.958679199E0,-2.394031906E1,4.010842896E1
3.564405000E-1,-5.981140137E0,-2.376000977E1,4.020540619E1
3.664155000E-1,-6.122360229E0,-2.389880753E1,3.997420120E1
3.763895000E-1,-6.174011230E0,-2.380414200E1,4.019130707E1
3.863645000E-1,-5.935913086E0,-2.373144913E1,3.987789154E1
3.963395000E-1,-6.155853271E0,-2.396648788E1,3.978747940E1
4.063145000E-1,-6.210342407E0,-2.390934372E1,4.002346802E1
4.162895000E-1,-6.000030518E0,-2.388870239E1,3.996000290E1
4.262635000E-1,-5.801727295E0,-2.373941422E1,4.004000854E1
4.362385000E-1,-6.108657837E0,-2.375660324E1,3.993305206E1
4.462135000E-1,-6.030014038E0,-2.358342361E1,4.017158508E1
4.561885000E-1,-6.053955078E0,-2.370569992E1,4.041368103E1
4.661635000E-1,-5.878540039E0,-2.392076874E1,4.045922089E1
4.761375000E-1,-5.914352417E0,-2.376343155E1,4.053256989E1
4.861125000E-1,-6.138015747E0,-2.375419235E1,4.036681747E1
4.960875000E-1,-6.243179321E0,-2.370387268E1,4.037052155E1
5.060625000E-1,-6.204391479E0,-2.370539856E1,4.008837128E1
5.160375000E-1,-6.136901855E0,-2.362626648E1,3.996277618E1
5.260125000E-1,-6.054077148E0,-2.364167023E1,4.052283859E1
5.359865000E-1,-5.981536865E0,-2.381357956E1,4.043572235E1
5.459615000E-1,-5.992340088E0,-2.382892990E1,4.041133881E1
5.559365000E-1,-6.192916870E0,-2.391243744E1,4.027541733E1
5.659115000E-1,-6.199310303E0,-2.406133652E1,4.057532501E1
5.758865000E-1,-6.209640503E0,-2.399560165E1,4.028885269E1
5.858605000E-1,-6.039978027E0,-2.373398972E1,4.016585922E1
5.958355000E-1,-6.004119873E0,-2.358897400E1,4.019315338E1
6.058105000E-1,-6.001419067E0,-2.363973236E1,4.049753952E1
6.157855000E-1,-5.979522705E0,-2.367493057E1,4.003615570E1
6.257605000E-1,-5.893402100E0,-2.359167099E1,4.022933960E1
6.357355000E-1,-6.147247314E0,-2.360916138E1,4.061069107E1
6.457095000E-1,-6.003463745E0,-2.398028183E1,4.045055008E1
6.556845000E-1,-6.084030151E0,-2.372775269E1,4.059305573E1
6.656595000E-1,-5.991210938E0,-2.384746933E1,4.031417847E1
6.756345000E-1,-5.864242554E0,-2.392294312E1,4.075070953E1
6.856095000E-1,-5.821029663E0,-2.399023056E1,4.074229813E1
6.955835000E-1,-5.813873291E0,-2.384490585E1,4.051222992E1
7.055585000E-1,-6.043411255E0,-2.399269867E1,4.066108704E1
7.155335000E-1,-5.980728149E0,-2.388562775E1,4.069227219E1
7.255085000E-1,-5.902236938E0,-2.387641907E1,4.010962296E1
7.354835000E-1,-5.905914307E0,-2.402543259E1,4.032147980E1
7.454585000E-1,-5.501251221E0,-2.392722321E1,4.024071884E1
7.554325000E-1,-5.702926636E0,-2.391967392E1,4.016611099E1
7.654075000E-1,-5.869628906E0,-2.402203369E1,4.031090927E1
7.753825000E-1,-5.942123413E0,-2.400621414E1,4.027892685E1
7.853575000E-1,-5.902908325E0,-2.375731659E1,4.035766602E1
7.953325000E-1,-5.818649292E0,-2.362879562E1,4.064987564E1
8.053065000E-1,-5.989120483E0,-2.380993652E1,4.076288605E1
8.152815000E-1,-6.310043335E0,-2.381237030E1,4.099858093E1
8.252565000E-1,-6.211502075E0,-2.377120972E1,4.108560181E1
8.352315000E-1,-5.814285278E0,-2.365932083E1,4.061199951E1
8.452065000E-1,-5.962463379E0,-2.367296219E1,4.053524017E1
8.551815000E-1,-6.048248291E0,-2.370051956E1,4.077210236E1
8.651555000E-1,-5.981338501E0,-2.390694809E1,4.082302094E1
8.751305000E-1,-5.847351074E0,-2.396451187E1,4.078276825E1
8.851055000E-1,-6.083251953E0,-2.395499039E1,4.062483215E1
8.950805000E-1,-6.152664185E0,-2.409486389E1,4.062218857E1
9.050555000E-1,-6.154785156E0,-2.394797897E1,4.042825699E1
9.150295000E-1,-6.319091797E0,-2.364002991E1,4.047284698E1
9.250045000E-1,-6.224502563E0,-2.363045502E1,4.028270721E1
9.349795000E-1,-6.352859497E0,-2.379937363E1,4.037628555E1
9.449545000E-1,-6.371429443E0,-2.379614639E1,4.017267609E1
9.549295000E-1,-6.135650635E0,-2.373279572E1,4.023181534E1
9.649045000E-1,-6.162475586E0,-2.380501938E1,4.038083649E1
9.748785000E-1,-6.146789551E0,-2.384790039E1,4.044242859E1
9.848535000E-1,-6.444122314E0,-2.388906479E1,4.053118896E1
9.948285000E-1,-6.387649536E0,-2.395893860E1,4.065633011E1
1.004803500E0,-6.416046143E0,-2.406777191E1,4.010105133E1
1.014778500E0,-6.167068481E0,-2.367206192E1,4.019631958E1
1.024752500E0,-6.087448120E0,-2.399193954E1,4.060150909E1
1.034727500E0,-6.227493286E0,-2.372766495E1,4.041273499E1
1.044702500E0,-6.073638916E0,-2.384266281E1,4.036784744E1
1.054677500E0,-6.084701538E0,-2.377630615E1,4.040024185E1
1.064652500E0,-6.086685181E0,-2.368654251E1,4.047909546E1
1.074627500E0,-5.943649292E0,-2.384679794E1,4.068337631E1
1.084601500E0,-6.015960693E0,-2.400757980E1,4.086352539E1
1.094576500E0,-5.671020508E0,-2.379445648E1,4.071502304E1
1.104551500E0,-5.725997925E0,-2.386309052E1,4.063432312E1
1.114526500E0,-5.814132690E0,-2.405783463E1,4.083952332E1
1.124501500E0,-6.149902344E0,-2.404647827E1,4.063144302E1
1.134475500E0,-6.055984497E0,-2.410233688E1,4.074056625E1
1.144450500E0,-5.965026855E0,-2.395270157E1,4.042769623E1
1.154425500E0,-6.141036987E0,-2.392103195E1,4.006732178E1
1.164400500E0,-6.221710205E0,-2.398349380E1,4.024755478E1
1.174375500E0,-5.972457886E0,-2.391264725E1,4.016769791E1
1.184350500E0,-5.806686401E0,-2.386342239E1,4.030881500E1
1.194324500E0,-5.740020752E0,-2.404708099E1,4.030385590E1
1.204299500E0,-5.640029907E0,-2.375771332E1,4.011147690E1
1.214274500E0,-5.722610474E0,-2.385800171E1,4.006148529E1
1.224249500E0,-5.801834106E0,-2.383278656E1,4.024342728E1
1.234224500E0,-5.811477661E0,-2.386629105E1,3.972440338E1
1.244198500E0,-6.063949585E0,-2.403818130E1,3.962419891E1
1.254173500E0,-5.723999023E0,-2.411716461E1,3.979447174E1
1.264148500E0,-5.720230103E0,-2.408146286E1,3.983023834E1
1.274123500E0,-5.804321289E0,-2.406215668E1,3.988697433E1
1.284098500E0,-5.634368896E0,-2.425310516E1,3.990448761E1
1.294073500E0,-5.564529419E0,-2.415681839E1,3.955833435E1
1.304047500E0,-5.647705078E0,-2.433837128E1,3.940766144E1
1.314022500E0,-5.300827026E0,-2.420396805E1,3.934639359E1
1.323997500E0,-4.965972900E0,-2.419984818E1,3.945952606E1
1.333972500E0,-4.743804932E0,-2.428458405E1,3.924023819E1
1.343947500E0,-4.633728027E0,-2.462320328E1,3.911956024E1
1.353921500E0,-4.339279175E0,-2.464719391E1,3.878679276E1
1.363896500E0,-4.421188354E0,-2.470344925E1,3.855438995E1
1.373871500E0,-4.365005493E0,-2.466588211E1,3.866700363E1
1.383846500E0,-3.910308838E0,-2.479119492E1,3.823348999E1
1.393821500E0,-3.635314941E0,-2.508108139E1,3.790159988E1
1.403795500E0,-3.011077881E0,-2.549090195E1,3.759215164E1
1.413770500E0,-2.435775757E0,-2.585619736E1,3.742514420E1
1.423745500E0,-1.907974243E0,-2.654354477E1,3.671636581E1
1.433720500E0,-1.238952637E0,-2.696478271E1,3.645273590E1
1.443695500E0,-5.350952148E-1,-2.754873276E1,3.656069946E1
1.453670500E0,1.290283203E-1,-2.846891022E1,3.639033508E1
1.463644500E0,1.074645996E0,-2.933342743E1,3.577619934E1
1.473619500E0,2.055236816E0,-3.056596756E1,3.558462524E1
1.483594500E0,3.225311279E0,-3.152399445E1,3.560844421E1
1.493569500E0,4.338424683E0,-3.284236908E1,3.601457214E1
1.503544500E0,5.636230469E0,-3.423694611E1,3.642991638E1
1.513518500E0,6.960174561E0,-3.564273453E1,3.729866409E1
1.523493500E0,8.472648621E0,-3.722613907E1,3.868706512E1
1.533468500E0,1.012464905E1,-3.880797195E1,4.105430222E1
1.543443500E0,1.143122864E1,-4.036205673E1,4.331422043E1
1.553418500E0,1.271244049E1,-4.153526688E1,4.644060516E1
1.563393500E0,1.380095673E1,-4.269343948E1,5.015850830E1
1.573367500E0,1.461613464E1,-4.317369843E1,5.432924652E1
1.583342500E0,1.526133728E1,-4.289059830E1,5.979743195E1
1.593317500E0,1.562312317E1,-4.211280823E1,6.523678589E1
1.603292500E0,1.535852814E1,-4.043613434E1,7.089497375E1
1.613267500E0,1.473036957E1,-3.828848267E1,7.633081818E1
1.623241500E0,1.339984894E1,-3.515896606E1,8.173887634E1
1.633216500E0,1.129717255E1,-3.158846283E1,8.711027527E1
1.643191500E0,9.123596191E0,-2.742805481E1,9.178927612E1
1.653166500E0,6.535423279E0,-2.313677216E1,9.583863831E1
1.663141500E0,3.652709961E0,-1.862060165E1,9.925074768E1
1.673116500E0,4.837951660E-1,-1.382614708E1,1.014119949E2
1.683090500E0,-2.432876587E0,-9.111340523E0,1.030172729E2
1.693065500E0,-5.860229492E0,-4.608222485E0,1.040692444E2
1.703040500E0,-9.232620239E0,-3.214082718E-1,1.043089905E2
1.713015500E0,-1.232841492E1,3.424369335E0,1.045959167E2
1.722990500E0,-1.514801025E1,6.792778015E0,1.035861740E2
1.732965500E0,-1.821191406E1,9.935378075E0,1.021933212E2
1.742939500E0,-2.111837769E1,1.303425503E1,1.015321655E2
1.752914500E0,-2.345413208E1,1.528969669E1,1.004022064E2
1.762889500E0,-2.544515991E1,1.765789413E1,9.987066650E1
1.772864500E0,-2.733212280E1,1.960682678E1,9.974897766E1
1.782839500E0,-2.883041382E1,2.161087418E1,9.931407166E1
1.792813500E0,-3.013774109E1,2.360893631E1,9.941439056E1
1.802788500E0,-3.149731445E1,2.561912537E1,9.940736389E1
1.812763500E0,-3.243095398E1,2.739479828E1,9.939438629E1
1.822738500E0,-3.351446533E1,2.938911057E1,9.889334106E1
1.832713500E0,-3.394363403E1,3.159244156E1,9.836868286E1
1.842688500E0,-3.458151245E1,3.335805511E1,9.757990265E1
1.852662500E0,-3.476275635E1,3.538943863E1,9.678848267E1
1.862637500E0,-3.522831726E1,3.811261749E1,9.472921753E1
1.872612500E0,-3.538391113E1,4.116913223E1,9.179104614E1
1.882587500E0,-3.568872070E1,4.452068710E1,8.748410034E1
1.892562500E0,-3.597247314E1,5.076880646E1,8.163380432E1
1.902536500E0,-3.653358459E1,6.640003204E1,7.413533783E1
1.912511500E0,-4.289082336E1,6.723657227E1,7.351931000E1
1.922486500E0,-4.482334900E1,6.772569275E1,7.352976227E1
1.932461500E0,-4.518489075E1,6.705406189E1,7.420669556E1
1.942436500E0,-4.537882996E1,6.707489777E1,7.417994690E1
1.952410500E0,-4.522308350E1,6.707630157E1,7.407156372E1
1.962385500E0,-4.535983276E1,6.710409546E1,7.419335175E1
1.972360500E0,-4.545895386E1,6.720816040E1,7.423719788E1
1.982335500E0,-4.541950989E1,6.717257690E1,7.455378723E1
1.992310500E0,-4.546960449E1,6.723992920E1,7.399955750E1
2.002285500E0,-4.538356018E1,6.727735138E1,7.399052429E1
2.012259500E0,-4.546315002E1,6.730566406E1,7.393158722E1
2.022234500E0,-4.554095459E1,6.755545807E1,7.390943146E1
2.032209500E0,-4.578773499E1,6.767178345E1,7.414759064E1
2.042184500E0,-4.537416077E1,6.751827240E1,7.376229858E1
2.052159500E0,-4.551728821E1,6.746461487E1,7.377297211E1
2.062133500E0,-4.538563538E1,6.744542694E1,7.380790710E1
2.072108500E0,-4.546006775E1,6.768933105E1,7.386532593E1
2.082083500E0,-4.558894348E1,6.763956451E1,7.418797302E1
2.092058500E0,-4.571154785E1,6.777703857E1,7.411370850E1
2.102033500E0,-4.561647034E1,6.754747772E1,7.391181946E1
2.112008500E0,-4.564356995E1,6.756941223E1,7.359405518E1
2.121982500E0,-4.560598755E1,6.762606812E1,7.369357300E1
2.131957500E0,-4.572865295E1,6.767774200E1,7.376615906E1
2.141932500E0,-4.555200195E1,6.749919128E1,7.413275146E1
2.151907500E0,-4.552929688E1,6.716678619E1,7.412773132E1
2.161882500E0,-4.572311401E1,6.754051208E1,7.411111450E1
2.171856500E0,-4.555413818E1,6.763378143E1,7.413691711E1
2.181831667E0,-4.574937439E1,6.766149139E1,7.394853210E1
2.191806667E0,-4.570401001E1,6.759240723E1,7.418153381E1
2.201781667E0,-4.564816284E1,6.750041962E1,7.434368896E1
2.211756667E0,-4.556953430E1,6.774549866E1,7.426101685E1
2.221731667E0,-4.555137634E1,6.769575500E1,7.424996185E1
2.231705667E0,-4.564916992E1,6.779901886E1,7.431124878E1
2.241680667E0,-4.560166931E1,6.761486053E1,7.369760132E1
2.251655667E0,-4.547837830E1,6.753223419E1,7.364018250E1
2.261630667E0,-4.583912659E1,6.787027740E1,7.358871460E1
2.271605667E0,-4.589746094E1,6.782216644E1,7.348345947E1
2.281579667E0,-4.581539917E1,6.798620605E1,7.358696747E1
2.291554667E0,-4.574833679E1,6.780067444E1,7.381190491E1
2.301529667E0,-4.569795227E1,6.787940979E1,7.376563263E1
2.311504667E0,-4.573248291E1,6.756597900E1,7.373519897E1
2.321479667E0,-4.569372559E1,6.775584412E1,7.404484558E1
2.331454667E0,-4.562850952E1,6.768963623E1,7.357044983E1
2.341428667E0,-4.567132568E1,6.772417450E1,7.335460663E1
2.351403667E0,-4.552148438E1,6.771002960E1,7.347399902E1
2.361378667E0,-4.536280823E1,6.771551514E1,7.318743134E1
2.371353667E0,-4.547735596E1,6.753144836E1,7.359611511E1
2.381328667E0,-4.559794617E1,6.755510712E1,7.334414673E1
2.391302667E0,-4.560937500E1,6.756318665E1,7.326515198E1
2.401277667E0,-4.547596741E1,6.748090363E1,7.321728516E1
2.411252667E0,-4.552388000E1,6.748748779E1,7.348023987E1
2.421227667E0,-4.556524658E1,6.745383453E1,7.345335388E1
2.431202667E0,-4.578790283E1,6.758224487E1,7.336099243E1
2.441177667E0,-4.591633606E1,6.769381714E1,7.357696533E1
2.451151667E0,-4.569267273E1,6.778948212E1,7.386703491E1
2.461126667E0,-4.566125488E1,6.763346863E1,7.392507935E1
2.471101667E0,-4.575608826E1,6.748829651E1,7.373085022E1
2.481076667E0,-4.562579346E1,6.750867462E1,7.376336670E1
2.491051667E0,-4.591381836E1,6.750524139E1,7.397685242E1
2.501025667E0,-4.585826111E1,6.759866333E1,7.352935791E1
2.511000667E0,-4.607870483E1,6.762464142E1,7.394541931E1
2.520975667E0,-4.591583252E1,6.757179260E1,7.404251862E1
2.530950667E0,-4.573765564E1,6.747018433E1,7.346696472E1
2.540925667E0,-4.583839417E1,6.759323883E1,7.357727051E1
2.550900667E0,-4.602546692E1,6.763041687E1,7.395242310E1
2.560874667E0,-4.591717529E1,6.756833649E1,7.395364380E1
2.570849667E0,-4.561174011E1,6.761299133E1,7.368019104E1
2.580824667E0,-4.578948975E1,6.773175812E1,7.394079590E1
2.590799667E0,-4.594398499E1,6.757144165E1,7.367486572E1
2.600774667E0,-4.593212891E1,6.772634888E1,7.353711700E1
2.610748667E0,-4.601069641E1,6.771257019E1,7.331085205E1
2.620723667E0,-4.593032837E1,6.761303711E1,7.328556824E1
2.630698667E0,-4.604798889E1,6.738114929E1,7.317689514E1
2.640673667E0,-4.626387024E1,6.764208221E1,7.330903625E1
2.650648667E0,-4.591961670E1,6.777277374E1,7.347328949E1
2.660622667E0,-4.594375610E1,6.764691925E1,7.363157654E1
2.670597667E0,-4.588186646E1,6.760750580E1,7.340621948E1
2.680572667E0,-4.574125671E1,6.733298492E1,7.334484863E1
2.690547667E0,-4.588613892E1,6.749134827E1,7.349345398E1
2.700522667E0,-4.582153320E1,6.763869476E1,7.372686005E1
2.710497667E0,-4.600782776E1,6.771839905E1,7.361186218E1
2.720471667E0,-4.603244019E1,6.780509186E1,7.373442841E1
2.730446667E0,-4.592440796E1,6.783322906E1,7.359799194E1
2.740421667E0,-4.577908325E1,6.774241638E1,7.359049225E1
2.750396667E0,-4.586654663E1,6.747827911E1,7.335815430E1
2.760371667E0,-4.586987305E1,6.766515350E1,7.316905212E1
2.770346667E0,-4.610772705E1,6.769364929E1,7.355647278E1
2.780320667E0,-4.578144836E1,6.769560242E1,7.303594208E1
2.790295667E0,-4.574365234E1,6.797246552E1,7.324494934E1
2.800270667E0,-4.595393372E1,6.788460541E1,7.328349304E1
