"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683188482941723E9,"2023-05-04 17:21:22.942 UTC+09:00"
"PAUSE",4.888838733333978E1,1.683188531830254E9,"2023-05-04 17:22:11.830 UTC+09:00"
