"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401085075613E9,"2023-01-23 00:24:45.076 UTC+09:00"
"PAUSE",2.607944041723386E0,1.674401087683533E9,"2023-01-23 00:24:47.684 UTC+09:00"
