"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682673999024191E9,"2023-04-28 18:26:39.024 UTC+09:00"
"PAUSE",1.801212729166946E1,1.682674017036657E9,"2023-04-28 18:26:57.037 UTC+09:00"
