"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682325855950667E9,"2023-04-24 17:44:15.951 UTC+09:00"
"PAUSE",1.211251041665673E1,1.682325868063253E9,"2023-04-24 17:44:28.063 UTC+09:00"
