"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682674332809277E9,"2023-04-28 18:32:12.809 UTC+09:00"
"PAUSE",1.156641337499968E1,1.682674344375706E9,"2023-04-28 18:32:24.376 UTC+09:00"
