"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674987221659092E9,"2023-01-29 19:13:41.659 UTC+09:00"
"PAUSE",3.748256416642107E0,1.674987225407198E9,"2023-01-29 19:13:45.407 UTC+09:00"
