"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230883781075E9,"2023-02-01 14:54:43.781 UTC+09:00"
"PAUSE",3.732333375024609E0,1.675230887513352E9,"2023-02-01 14:54:47.513 UTC+09:00"
