"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686991535237767E9,"2023-06-17 17:45:35.238 UTC+09:00"
"PAUSE",4.636173383332789E1,1.686991581600125E9,"2023-06-17 17:46:21.600 UTC+09:00"
