"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683118762712700E9,"2023-05-03 21:59:22.713 UTC+09:00"
"PAUSE",5.736982445833564E1,1.683118820082463E9,"2023-05-03 22:00:20.082 UTC+09:00"
