"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685800136375948E9,"2023-06-03 22:48:56.376 UTC+09:00"
"PAUSE",5.586339412498637E1,1.685800192238818E9,"2023-06-03 22:49:52.239 UTC+09:00"
