"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.352416667E-3,2.546033478E1,-3.911262512E1,5.409783936E1
1.840441667E-2,2.546033478E1,-3.911262512E1,5.409783936E1
2.845941667E-2,2.548540497E1,-3.891867065E1,5.407708740E1
3.851441667E-2,2.561193848E1,-3.884656525E1,5.371621704E1
4.857041667E-2,2.583072662E1,-3.883602142E1,5.390010071E1
5.862541667E-2,2.563474655E1,-3.870390701E1,5.390997314E1
6.868041667E-2,2.537851715E1,-3.873409271E1,5.389311218E1
7.873541667E-2,2.543434525E1,-3.870778656E1,5.404420471E1
8.879141667E-2,2.553620148E1,-3.870893097E1,5.365200806E1
9.884641667E-2,2.559454346E1,-3.882204437E1,5.362477112E1
1.089014167E-1,2.563513947E1,-3.886680984E1,5.402246094E1
1.189564167E-1,2.567471695E1,-3.881072617E1,5.381361389E1
1.290124167E-1,2.569498444E1,-3.883157349E1,5.357945251E1
1.390674167E-1,2.549171066E1,-3.876309204E1,5.375291443E1
1.491224167E-1,2.563159180E1,-3.879770279E1,5.372792053E1
1.591774167E-1,2.574879837E1,-3.887397385E1,5.337945557E1
1.692334167E-1,2.547386551E1,-3.880636978E1,5.362074280E1
1.792884167E-1,2.567369080E1,-3.870901108E1,5.369503784E1
1.893434167E-1,2.560186386E1,-3.874630737E1,5.340467834E1
1.993984167E-1,2.544444656E1,-3.884468842E1,5.366218567E1
2.094544167E-1,2.546007538E1,-3.861131668E1,5.379608154E1
2.195094167E-1,2.532676315E1,-3.876001740E1,5.408863831E1
2.295644167E-1,2.528612518E1,-3.867169571E1,5.385765076E1
2.396194167E-1,2.542105103E1,-3.871991348E1,5.373400879E1
2.496754167E-1,2.552784348E1,-3.882468796E1,5.389779663E1
2.597304167E-1,2.551675415E1,-3.871679306E1,5.365461731E1
2.697854167E-1,2.524206543E1,-3.856389999E1,5.342733765E1
2.798404167E-1,2.524860382E1,-3.847196198E1,5.343049622E1
2.898964167E-1,2.535454941E1,-3.858132935E1,5.368879700E1
2.999514167E-1,2.532617188E1,-3.891343307E1,5.354223633E1
3.100064167E-1,2.535245895E1,-3.892351532E1,5.357167053E1
3.200614167E-1,2.540016556E1,-3.885958099E1,5.344865417E1
3.301174167E-1,2.544013596E1,-3.890881348E1,5.324401855E1
3.401724167E-1,2.529264069E1,-3.887997818E1,5.320343018E1
3.502274167E-1,2.540967560E1,-3.904485703E1,5.336633301E1
3.602824167E-1,2.536077881E1,-3.888514328E1,5.363529968E1
3.703384167E-1,2.530937576E1,-3.886124420E1,5.385768127E1
3.803934167E-1,2.519076157E1,-3.884914780E1,5.397827148E1
3.904484167E-1,2.535855484E1,-3.881944275E1,5.405267334E1
4.005044167E-1,2.523679352E1,-3.884632492E1,5.375740051E1
4.105594167E-1,2.540650940E1,-3.881968689E1,5.389739990E1
4.206144167E-1,2.525609970E1,-3.865491486E1,5.361094666E1
4.306694167E-1,2.552867508E1,-3.885181808E1,5.371035767E1
4.407254167E-1,2.560677719E1,-3.873580933E1,5.375950623E1
4.507804167E-1,2.585504150E1,-3.881159210E1,5.363468933E1
4.608354167E-1,2.563374329E1,-3.872394943E1,5.387193298E1
4.708904167E-1,2.557814789E1,-3.867944336E1,5.385879517E1
4.809464167E-1,2.574035263E1,-3.850436783E1,5.363417053E1
4.910014167E-1,2.553570175E1,-3.873336792E1,5.366160583E1
5.010564167E-1,2.551087189E1,-3.867497253E1,5.368858337E1
5.111114167E-1,2.553346252E1,-3.881158066E1,5.397579956E1
5.211674167E-1,2.554814529E1,-3.875163651E1,5.410238647E1
5.312224167E-1,2.553945160E1,-3.885065842E1,5.422297668E1
5.412774167E-1,2.565585327E1,-3.896226120E1,5.383822632E1
5.513324167E-1,2.561851883E1,-3.892787170E1,5.392758179E1
5.613884167E-1,2.569358444E1,-3.893529892E1,5.381008911E1
5.714434167E-1,2.572698975E1,-3.895353699E1,5.414259338E1
5.814984167E-1,2.568768311E1,-3.880761719E1,5.409504700E1
5.915534167E-1,2.549975204E1,-3.881659698E1,5.467254639E1
6.016094167E-1,2.555969620E1,-3.878322601E1,5.438438416E1
6.116644167E-1,2.555249023E1,-3.890988541E1,5.456712341E1
6.217194167E-1,2.547474670E1,-3.911363602E1,5.453605652E1
6.317744167E-1,2.546963882E1,-3.904712677E1,5.401492310E1
6.418304167E-1,2.560238647E1,-3.901369095E1,5.412808228E1
6.518854167E-1,2.580775070E1,-3.884347916E1,5.427780151E1
6.619404167E-1,2.550468063E1,-3.874705124E1,5.452026367E1
6.719954167E-1,2.572208786E1,-3.858654022E1,5.452227783E1
6.820514167E-1,2.574139023E1,-3.877010345E1,5.413484192E1
6.921064167E-1,2.583512878E1,-3.877148056E1,5.441987610E1
7.021614167E-1,2.566543961E1,-3.881330872E1,5.385746765E1
7.122164167E-1,2.564765549E1,-3.888557816E1,5.408850098E1
7.222724167E-1,2.526970291E1,-3.900939178E1,5.401502991E1
7.323274167E-1,2.550716782E1,-3.888248062E1,5.399151611E1
7.423824167E-1,2.569401932E1,-3.874450684E1,5.403939819E1
7.524374167E-1,2.576607132E1,-3.868655014E1,5.395292664E1
7.624934167E-1,2.554265213E1,-3.861892319E1,5.370381165E1
7.725484167E-1,2.559694672E1,-3.844075012E1,5.396203613E1
7.826034167E-1,2.545889664E1,-3.860723495E1,5.414051819E1
7.926594167E-1,2.554360199E1,-3.848740768E1,5.381311035E1
8.027144167E-1,2.547490311E1,-3.872062683E1,5.409523010E1
8.127694167E-1,2.543670654E1,-3.869972992E1,5.403480530E1
8.228244167E-1,2.553436279E1,-3.877452469E1,5.397689819E1
8.328804167E-1,2.553285599E1,-3.845953369E1,5.375813293E1
8.429354167E-1,2.544027328E1,-3.852331161E1,5.389093018E1
8.529904167E-1,2.535058975E1,-3.866027069E1,5.355335999E1
8.630454167E-1,2.542168427E1,-3.857781219E1,5.383050537E1
8.731017500E-1,2.551125717E1,-3.837897873E1,5.375569153E1
8.831567500E-1,2.552696991E1,-3.850828552E1,5.362698364E1
8.932117500E-1,2.556624985E1,-3.870162582E1,5.393246460E1
9.032667500E-1,2.558795166E1,-3.873962021E1,5.383119202E1
9.133227500E-1,2.548704529E1,-3.875386429E1,5.392060852E1
9.233777500E-1,2.533818436E1,-3.866135406E1,5.394830322E1
9.334327500E-1,2.541801071E1,-3.866596985E1,5.373095703E1
9.434877500E-1,2.555067444E1,-3.867552567E1,5.371424866E1
9.535437500E-1,2.557153320E1,-3.858941269E1,5.369128418E1
9.635987500E-1,2.544227600E1,-3.869664764E1,5.394654846E1
9.736537500E-1,2.544879150E1,-3.877568054E1,5.398277283E1
9.837087500E-1,2.552054214E1,-3.868436432E1,5.379309082E1
9.937647500E-1,2.558657074E1,-3.883450317E1,5.354783630E1
1.003819750E0,2.555889511E1,-3.888728714E1,5.360002136E1
1.013874750E0,2.551895523E1,-3.863746643E1,5.347134399E1
1.023929750E0,2.567359924E1,-3.863704681E1,5.339088440E1
1.033985750E0,2.567239761E1,-3.885297775E1,5.358763123E1
1.044040750E0,2.564289856E1,-3.876259232E1,5.348435974E1
1.054095750E0,2.569837189E1,-3.889132690E1,5.364945984E1
1.064150750E0,2.578712463E1,-3.891920090E1,5.383541870E1
1.074206750E0,2.589875031E1,-3.891007233E1,5.383738708E1
1.084261750E0,2.576992416E1,-3.873944473E1,5.364395142E1
1.094316750E0,2.578232574E1,-3.885686111E1,5.335075378E1
1.104371750E0,2.569383621E1,-3.874750900E1,5.354553223E1
1.114427750E0,2.573880768E1,-3.879549408E1,5.400332642E1
1.124482750E0,2.571401215E1,-3.884954071E1,5.380633545E1
1.134537750E0,2.564727783E1,-3.891034317E1,5.410597229E1
1.144592750E0,2.568287659E1,-3.885515594E1,5.359974670E1
1.154648750E0,2.578090286E1,-3.873258972E1,5.364070129E1
1.164703750E0,2.568143463E1,-3.870904922E1,5.355230713E1
1.174758750E0,2.570078278E1,-3.877425385E1,5.334521484E1
1.184813750E0,2.563698578E1,-3.869475174E1,5.353681946E1
1.194869750E0,2.577938080E1,-3.885342026E1,5.314625549E1
1.204924750E0,2.555996323E1,-3.863567734E1,5.384811401E1
1.214979750E0,2.565200806E1,-3.856763458E1,5.356121826E1
1.225034750E0,2.562566757E1,-3.874169922E1,5.360990906E1
1.235090750E0,2.552854919E1,-3.875175858E1,5.383203125E1
1.245145750E0,2.566290283E1,-3.861417770E1,5.397525024E1
1.255200750E0,2.562328720E1,-3.871703720E1,5.369720459E1
1.265255750E0,2.579284668E1,-3.862512207E1,5.384144592E1
1.275311750E0,2.620188904E1,-3.858125687E1,5.377410889E1
1.285366750E0,2.643616867E1,-3.854681015E1,5.372619629E1
1.295421750E0,2.636191177E1,-3.875974655E1,5.390817261E1
1.305477750E0,2.619604111E1,-3.851158142E1,5.382582092E1
1.315532750E0,2.611016846E1,-3.849544144E1,5.359342957E1
1.325587750E0,2.626324463E1,-3.848160172E1,5.344221497E1
1.335642750E0,2.565843201E1,-3.825069809E1,5.338748169E1
1.345698750E0,2.536148453E1,-3.842455292E1,5.344438171E1
1.355753750E0,2.475043869E1,-3.829735947E1,5.345965576E1
1.365808750E0,2.381382751E1,-3.805553436E1,5.308717346E1
1.375863750E0,2.291143417E1,-3.818433380E1,5.308888245E1
1.385919750E0,2.162500000E1,-3.812214661E1,5.250926208E1
1.395974750E0,2.056492615E1,-3.798237228E1,5.223941040E1
1.406029750E0,1.891131592E1,-3.757115173E1,5.203765869E1
1.416084750E0,1.657505417E1,-3.737167740E1,5.139198303E1
1.426140750E0,1.388261795E1,-3.713941956E1,5.042834473E1
1.436195750E0,1.104815674E1,-3.690811539E1,4.851602173E1
1.446250750E0,7.901348114E0,-3.650252533E1,4.633697510E1
1.456305750E0,4.979225159E0,-3.616837692E1,4.348204041E1
1.466361750E0,2.246074677E0,-3.565210342E1,4.077439880E1
1.476416750E0,-2.487182617E-1,-3.546936035E1,3.733259583E1
1.486471750E0,-2.484848022E0,-3.530559158E1,3.413333130E1
1.496526750E0,-4.792716980E0,-3.579421616E1,3.153686523E1
1.506582750E0,-6.986083984E0,-3.652224350E1,2.897244263E1
1.516637750E0,-9.204704285E0,-3.762360001E1,2.621324158E1
1.526692750E0,-1.119936371E1,-3.884257126E1,2.379798889E1
1.536747750E0,-1.308604431E1,-4.016652679E1,2.204495239E1
1.546803750E0,-1.463175201E1,-4.145449448E1,2.032859802E1
1.556858750E0,-1.606375122E1,-4.315903473E1,1.917396545E1
1.566913750E0,-1.720884705E1,-4.475655746E1,1.858505249E1
1.576968750E0,-1.851623535E1,-4.660756683E1,1.871313477E1
1.587024750E0,-1.959686279E1,-4.881496429E1,1.958950806E1
1.597079750E0,-2.023580933E1,-5.114603043E1,2.151863098E1
1.607134750E0,-2.058595276E1,-5.297433090E1,2.428089905E1
1.617189750E0,-2.074676514E1,-5.473163986E1,2.685765076E1
1.627245750E0,-2.038846588E1,-5.625907898E1,2.980944824E1
