"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.321416667E-3,-8.068222046E-2,2.122586060E-1,-9.777068481E0
1.337641667E-2,-5.089416504E-2,2.716850281E-1,-9.784253540E0
2.343141667E-2,-1.811233521E-2,2.914439392E-1,-9.785151672E0
3.348741667E-2,-1.751358032E-2,3.007246399E-1,-9.777367859E0
4.354241667E-2,-3.008743286E-2,2.715353394E-1,-9.774823151E0
5.359741667E-2,-6.167175293E-2,2.326162720E-1,-9.791438599E0
6.365241667E-2,-8.681945801E-2,1.848655701E-1,-9.774224396E0
7.370841667E-2,-1.080752563E-1,1.311273193E-1,-9.770781555E0
8.376341667E-2,-9.999206543E-2,9.924362183E-2,-9.789492645E0
9.381841667E-2,-7.843688965E-2,1.026864624E-1,-9.786947937E0
1.038734167E-1,-4.041595459E-2,1.188528442E-1,-9.777068481E0
1.139294167E-1,-1.047821045E-2,1.579216003E-1,-9.782307587E0
1.239844167E-1,8.681945801E-3,2.092648315E-1,-9.785451050E0
1.340394167E-1,-2.993774414E-4,2.519261169E-1,-9.775721283E0
1.440944167E-1,-2.365081787E-2,2.749781799E-1,-9.787097626E0
1.541504167E-1,-5.239105225E-2,2.752775574E-1,-9.784852295E0
1.642054167E-1,-8.382568359E-2,2.393522644E-1,-9.777966614E0
1.742604167E-1,-1.139131165E-1,1.959425354E-1,-9.783056030E0
1.843164167E-1,-1.071771240E-1,1.487905884E-1,-9.786349182E0
1.943714167E-1,-8.442443848E-2,1.082249451E-1,-9.795629883E0
2.044264167E-1,-6.017486572E-2,8.951385498E-2,-9.792785797E0
2.144814167E-1,-3.143463135E-2,9.969268799E-2,-9.769883423E0
2.245374167E-1,-1.437011719E-2,1.375639343E-1,-9.764494629E0
2.345924167E-1,-1.347198486E-2,1.887574768E-1,-9.778116302E0
2.446474167E-1,-2.814147949E-2,2.342628479E-1,-9.776020660E0
2.547024167E-1,-5.493576050E-2,2.805166626E-1,-9.779313812E0
2.647584167E-1,-8.607101440E-2,2.930905151E-1,-9.788444824E0
2.748134167E-1,-1.041833496E-1,2.718347168E-1,-9.788444824E0
2.848684167E-1,-9.520202637E-2,2.327659607E-1,-9.783954163E0
2.949234167E-1,-6.406677246E-2,1.932481384E-1,-9.783056030E0
3.049794167E-1,-4.775070190E-2,1.432521057E-1,-9.779313812E0
3.150344167E-1,-3.338058472E-2,1.130149841E-1,-9.776320038E0
3.250894167E-1,-2.350112915E-2,1.013392639E-1,-9.792636108E0
3.351444167E-1,-3.323089600E-2,1.254391479E-1,-9.779762878E0
3.452004167E-1,-6.182144165E-2,1.660047913E-1,-9.779014435E0
3.552554167E-1,-7.664062500E-2,2.082170105E-1,-9.777367859E0
3.653104167E-1,-8.457412720E-2,2.411485291E-1,-9.784403229E0
3.753654167E-1,-4.640350342E-2,2.647993469E-1,-9.789642334E0
3.854214167E-1,-1.856140137E-2,2.573149109E-1,-9.780062256E0
3.954764167E-1,-1.496887207E-2,2.288740540E-1,-9.781259766E0
4.055314167E-1,-1.047821045E-2,2.034269714E-1,-9.780361633E0
4.155864167E-1,-3.727249146E-2,1.598675537E-1,-9.783355408E0
4.256424167E-1,-6.915618896E-2,1.456471252E-1,-9.782008209E0
4.356974167E-1,-1.020877075E-1,1.383123779E-1,-9.781708832E0
4.457524167E-1,-1.273851013E-1,1.462458801E-1,-9.790540466E0
4.558074167E-1,-1.243913269E-1,1.600172424E-1,-9.781559143E0
4.658634167E-1,-1.043330383E-1,1.884580994E-1,-9.787546692E0
4.759184167E-1,-6.930587769E-2,2.231858826E-1,-9.783056030E0
4.859734167E-1,-2.305206299E-2,2.474354553E-1,-9.781708832E0
4.960284167E-1,-1.347198486E-3,2.496807861E-1,-9.786947937E0
5.060844167E-1,1.526824951E-2,2.418969727E-1,-9.790241089E0
5.161394167E-1,4.640350342E-3,2.273771667E-1,-9.773475952E0
5.261944167E-1,-2.439926147E-2,1.905537415E-1,-9.774823151E0
5.362504167E-1,-6.062393188E-2,1.624122620E-1,-9.786199493E0
5.463054167E-1,-8.472381592E-2,1.401086426E-1,-9.790390778E0
5.563604167E-1,-1.047821045E-1,1.320254517E-1,-9.784253540E0
5.664154167E-1,-1.016386414E-1,1.278341675E-1,-9.777218170E0
5.764714167E-1,-7.948471069E-2,1.495390320E-1,-9.772128754E0
5.865264167E-1,-5.179229736E-2,1.767823792E-1,-9.781858521E0
5.965814167E-1,-4.475692749E-2,2.118095398E-1,-9.787846069E0
6.066364167E-1,-2.844085693E-2,2.348616028E-1,-9.778415680E0
6.166924167E-1,-2.948867798E-2,2.534230042E-1,-9.770033112E0
6.267474167E-1,-4.430786133E-2,2.486329651E-1,-9.789642334E0
6.368024167E-1,-6.122268677E-2,2.297721863E-1,-9.793534241E0
6.468574167E-1,-6.466552734E-2,1.984872437E-1,-9.769284668E0
6.569134167E-1,-6.571334839E-2,1.654060364E-1,-9.782457275E0
6.669684167E-1,-5.987548828E-2,1.380130005E-1,-9.792037354E0
6.770234167E-1,-4.475692749E-2,1.287322998E-1,-9.771979065E0
6.870784167E-1,-3.891906738E-2,1.357676697E-1,-9.787097626E0
6.971344167E-1,-3.951782227E-2,1.522334290E-1,-9.792785797E0
7.071894167E-1,-4.475692749E-2,1.862127686E-1,-9.778715057E0
7.172444167E-1,-6.002517700E-2,2.279759216E-1,-9.780361633E0
7.272994167E-1,-6.870712280E-2,2.537223816E-1,-9.784702606E0
7.373554167E-1,-7.679031372E-2,2.603086853E-1,-9.774673462E0
7.474104167E-1,-7.589218140E-2,2.474354553E-1,-9.776769104E0
7.574654167E-1,-6.661148071E-2,2.146536255E-1,-9.779313812E0
7.675204167E-1,-5.538482666E-2,1.817221069E-1,-9.777218170E0
7.775764167E-1,-3.023712158E-2,1.462458801E-1,-9.783355408E0
7.876314167E-1,-1.916015625E-2,1.222956848E-1,-9.788444824E0
7.976864167E-1,-2.993774414E-2,1.127156067E-1,-9.777218170E0
8.077414167E-1,-3.936813354E-2,1.496887207E-1,-9.777218170E0
8.177974167E-1,-5.987548828E-2,1.695973206E-1,-9.789792023E0
8.278524167E-1,-7.140151978E-2,2.070195007E-1,-9.786199493E0
8.379074167E-1,-7.349716187E-2,2.420466614E-1,-9.774972839E0
8.479624167E-1,-6.706054688E-2,2.538720703E-1,-9.786349182E0
8.580184167E-1,-6.331832886E-2,2.567161560E-1,-9.790390778E0
8.680734167E-1,-5.164260864E-2,2.423460388E-1,-9.785451050E0
8.781287500E-1,-4.355941772E-2,2.106120300E-1,-9.781858521E0
8.881837500E-1,-6.346801758E-2,1.832189941E-1,-9.784702606E0
8.982397500E-1,-5.748046875E-2,1.576222229E-1,-9.787397003E0
9.082947500E-1,-6.406677246E-2,1.353186035E-1,-9.775421906E0
9.183497500E-1,-5.748046875E-2,1.375639343E-1,-9.781858521E0
9.284047500E-1,-7.020401001E-2,1.496887207E-1,-9.781858521E0
9.384607500E-1,-5.837860107E-2,1.800755310E-1,-9.791139221E0
9.485157500E-1,-5.104385376E-2,2.049238586E-1,-9.779762878E0
9.585707500E-1,-4.595443726E-2,2.264790344E-1,-9.785750427E0
9.686257500E-1,-2.589614868E-2,2.336640930E-1,-9.776320038E0
9.786817500E-1,-2.020797729E-2,2.347119141E-1,-9.775421906E0
9.887367500E-1,-2.454895020E-2,2.213896179E-1,-9.787995758E0
9.987917500E-1,-4.610412598E-2,1.933978271E-1,-9.789342957E0
1.008847750E0,-6.661148071E-2,1.727407837E-1,-9.785001984E0
1.018902750E0,-8.637039185E-2,1.585203552E-1,-9.774523773E0
1.028957750E0,-8.397537231E-2,1.401086426E-1,-9.775721283E0
1.039012750E0,-8.532257080E-2,1.496887207E-1,-9.778415680E0
1.049067750E0,-6.242019653E-2,1.601669312E-1,-9.776170349E0
