"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683183857989338E9,"2023-05-04 16:04:17.989 UTC+09:00"
"PAUSE",6.921403779165121E1,1.683183927203273E9,"2023-05-04 16:05:27.203 UTC+09:00"
