"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.580625000E-3,-8.005056879E-4,-3.415899118E-3,1.009422820E-3
1.363462500E-2,-4.164078273E-3,-4.348804243E-3,-2.377851866E-3
2.368962500E-2,-8.933935314E-3,-5.175749771E-3,1.549758017E-3
3.374462500E-2,-1.133104693E-2,-3.863077844E-3,1.770000905E-3
4.379962500E-2,-1.207342744E-2,-4.981471691E-3,-4.370915703E-4
5.385462500E-2,-1.069177967E-2,-4.305028822E-3,1.786647364E-3
6.390962500E-2,-1.067153923E-2,-4.286919255E-3,-8.709477261E-4
7.396462500E-2,-6.929265335E-3,-2.507395344E-3,-3.575654002E-3
8.401962500E-2,-4.392851144E-3,1.172926510E-3,-6.271698512E-4
9.407462500E-2,-1.842342084E-3,4.514661152E-3,1.221596729E-3
1.041296250E-1,6.943173707E-3,5.178004503E-3,6.647822447E-4
1.141846250E-1,7.845186628E-3,5.679744296E-3,-2.105990425E-4
1.242396250E-1,9.911445901E-3,7.718543988E-3,1.687998883E-4
1.342946250E-1,1.383428182E-2,2.704610582E-3,1.626745798E-4
1.443496250E-1,1.222897135E-2,6.394837983E-3,-4.608100280E-4
1.544046250E-1,8.829979226E-3,3.556973767E-3,-1.770819072E-3
1.644596250E-1,3.172330093E-3,-8.909533062E-5,1.463679597E-3
1.745146250E-1,-1.169399184E-4,-3.086483106E-3,1.455690712E-3
1.845696250E-1,-3.201325424E-3,-1.051978208E-3,-7.402440533E-4
1.946246250E-1,-6.265825126E-3,-4.211552441E-3,-3.484929912E-4
2.046796250E-1,-8.017568849E-3,-5.147153977E-3,-3.966307268E-4
2.147346250E-1,-1.281179115E-2,-3.849928500E-3,-1.437660307E-3
2.247896250E-1,-1.025903784E-2,-5.605201237E-3,3.719176166E-4
2.348446250E-1,-9.845182300E-3,-4.696530290E-3,3.862986341E-4
2.448996250E-1,-7.997495122E-3,-3.043953329E-4,1.258451492E-3
2.549546250E-1,-4.938056227E-3,-2.075930126E-3,-6.294632331E-4
2.650096250E-1,5.160798319E-4,5.636319111E-5,-8.295439184E-4
2.750646250E-1,2.392010530E-3,3.188506933E-3,-1.419167966E-3
2.851196250E-1,6.360905711E-3,4.175257869E-3,-9.523448534E-4
2.951746250E-1,7.571046241E-3,6.334815174E-3,4.609944299E-4
3.052296250E-1,1.012408081E-2,6.757691503E-3,8.017756045E-6
3.152846250E-1,8.899292909E-3,1.080809347E-2,-1.339288428E-4
3.253397500E-1,6.490310654E-3,9.106350131E-3,1.438898966E-3
3.353947500E-1,-4.006185627E-4,1.650088280E-2,-3.259778023E-4
3.454497500E-1,-3.375932109E-3,1.859674044E-2,-1.664366573E-5
3.555047500E-1,-3.049428575E-3,7.528377231E-3,1.260608435E-3
3.655597500E-1,-1.095087826E-2,1.756874472E-2,-2.164946869E-3
3.756147500E-1,-1.489981264E-2,2.228307351E-2,-5.066348240E-5
3.856697500E-1,-1.025290415E-2,4.325527232E-3,-4.205387086E-6
3.957247500E-1,-9.652094916E-3,6.521570031E-3,3.382768482E-4
4.057797500E-1,-1.186971739E-2,9.608224500E-4,-2.690539230E-3
4.158347500E-1,-4.846429452E-3,-1.384422276E-2,3.976626322E-4
4.258897500E-1,3.504091874E-3,-1.785559393E-2,-1.028431579E-4
4.359447500E-1,4.425012972E-3,-1.455460396E-2,6.047585048E-4
4.459997500E-1,7.157525048E-3,-2.285075001E-2,3.340421245E-5
4.560547500E-1,1.362128370E-2,-1.843442954E-2,-7.032263093E-4
4.661087500E-1,1.089934073E-2,-1.302778069E-2,-1.849406399E-3
4.761637500E-1,1.338646747E-2,-1.189966593E-2,-2.406006679E-3
4.862187500E-1,2.578186430E-2,-5.725491792E-3,4.678701051E-3
4.962737500E-1,2.523005567E-2,2.844294067E-3,-5.421596579E-4
5.063287500E-1,1.213379856E-2,6.000472233E-3,2.191475127E-3
5.163837500E-1,7.567010354E-3,1.189324819E-2,-3.174892627E-4
