"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.580625000E-3,3.894615173E-2,-1.542725372E1,8.986010742E1
1.363462500E-2,1.967678070E-1,-1.550914764E1,8.998776245E1
2.368962500E-2,2.454839945E-1,-1.555791855E1,9.004304504E1
3.374462500E-2,2.967382669E-1,-1.542671585E1,9.025013733E1
4.379962500E-2,3.364870548E-1,-1.534744644E1,9.011537170E1
5.385462500E-2,2.497041225E-2,-1.549878883E1,8.993618774E1
6.390962500E-2,1.145553589E-2,-1.561192131E1,9.035047913E1
7.396462500E-2,1.774618626E-1,-1.573925209E1,9.049392700E1
8.401962500E-2,2.524244785E-1,-1.558236694E1,9.056547546E1
9.407462500E-2,4.478150606E-1,-1.557662010E1,9.059176636E1
1.041296250E-1,2.656093836E-1,-1.549750328E1,9.036437988E1
1.141846250E-1,1.656669378E-1,-1.542323303E1,9.028059387E1
1.242396250E-1,2.837586403E-1,-1.542833710E1,9.015112305E1
1.342946250E-1,2.429980040E-1,-1.561148643E1,9.006430054E1
1.443496250E-1,4.308533669E-2,-1.568742943E1,9.052532959E1
1.544046250E-1,1.528863907E-1,-1.549140167E1,9.020306396E1
1.644596250E-1,3.009816408E-1,-1.561214256E1,9.019230652E1
1.745146250E-1,3.509358168E-1,-1.550176048E1,9.026319885E1
1.845696250E-1,2.246862650E-1,-1.557843590E1,9.023445129E1
1.946246250E-1,2.128242254E-1,-1.574022293E1,9.049369812E1
2.046796250E-1,3.123642206E-1,-1.566543961E1,9.068672180E1
2.147346250E-1,2.949562073E-1,-1.566741753E1,9.035667419E1
2.247896250E-1,5.534809828E-1,-1.566375732E1,9.052113342E1
2.348446250E-1,1.420184374E-1,-1.565499687E1,9.031723022E1
2.448996250E-1,2.287902832E-1,-1.544530678E1,9.028126526E1
2.549546250E-1,1.763539314E-1,-1.550025558E1,9.018354797E1
2.650096250E-1,3.326364756E-1,-1.569397926E1,8.990840149E1
2.750646250E-1,3.556224108E-1,-1.570569038E1,9.018684387E1
2.851196250E-1,5.093992949E-1,-1.560763550E1,9.044132996E1
2.951746250E-1,3.297044039E-1,-1.556452370E1,9.012403870E1
3.052296250E-1,8.585059643E-2,-1.556981659E1,9.019029236E1
3.152846250E-1,9.591591358E-2,-1.562073898E1,8.982942200E1
3.253397500E-1,2.081588507E-1,-1.556149483E1,9.001332092E1
3.353947500E-1,1.144393682E-1,-1.554004860E1,9.027255249E1
3.454497500E-1,3.773453236E-1,-1.540796280E1,9.023971558E1
3.555047500E-1,3.743289709E-1,-1.566790771E1,9.011019897E1
3.655597500E-1,3.586028814E-1,-1.544717026E1,9.025576782E1
3.756147500E-1,3.499134779E-1,-1.537945557E1,9.024372864E1
3.856697500E-1,3.226392269E-1,-1.521029663E1,9.045005798E1
3.957247500E-1,1.739950180E-1,-1.539297104E1,9.023655701E1
4.057797500E-1,9.979283810E-2,-1.552666664E1,9.029800415E1
4.158347500E-1,9.874868393E-2,-1.541952515E1,9.023291016E1
4.258897500E-1,7.432723045E-2,-1.556242180E1,9.049536133E1
4.359447500E-1,3.060002327E-1,-1.568152237E1,9.024018860E1
4.459997500E-1,3.079688549E-1,-1.546453667E1,9.025193787E1
4.560547500E-1,2.486112118E-1,-1.544390106E1,9.041836548E1
4.661087500E-1,2.527198792E-1,-1.559907150E1,9.054151917E1
4.761637500E-1,4.129898548E-1,-1.554429245E1,9.053814697E1
4.862187500E-1,4.014699459E-1,-1.551194572E1,9.032983398E1
4.962737500E-1,3.169435263E-1,-1.563915634E1,9.031112671E1
5.063287500E-1,1.704745293E-1,-1.569603729E1,9.025302124E1
5.163837500E-1,2.104287148E-1,-1.554742622E1,9.041148376E1
5.264387500E-1,2.733891010E-1,-1.568351936E1,9.029629517E1
5.364937500E-1,6.020569801E-2,-1.566509819E1,8.999989319E1
5.465487500E-1,2.490167618E-1,-1.569465446E1,9.016137695E1
5.566037500E-1,1.934632063E-1,-1.567807961E1,8.989700317E1
5.666587500E-1,3.313165903E-1,-1.576125717E1,8.987213135E1
5.767137500E-1,-2.334165573E-2,-1.563409424E1,9.021701050E1
5.867687500E-1,1.686497927E-1,-1.574692726E1,9.019599915E1
5.968237500E-1,1.429507732E-1,-1.558598137E1,9.022874451E1
6.068787500E-1,3.316222429E-1,-1.555216026E1,9.009440613E1
6.169337500E-1,2.184362411E-1,-1.534053421E1,9.028086853E1
6.269887500E-1,-4.266405106E-2,-1.557852745E1,9.041712952E1
6.370437500E-1,5.514764786E-2,-1.571235847E1,9.054199219E1
6.470987500E-1,1.280361414E-1,-1.577313232E1,9.030032349E1
6.571537500E-1,2.430950403E-1,-1.576782227E1,9.028805542E1
6.672087500E-1,2.998133898E-1,-1.558769226E1,9.004019165E1
6.772637500E-1,3.063390255E-1,-1.547012138E1,8.969566345E1
6.873187500E-1,5.443747044E-1,-1.543423653E1,8.990579224E1
6.973737500E-1,2.562386990E-1,-1.550742149E1,9.015399170E1
7.074287500E-1,1.994702816E-1,-1.556699181E1,9.020225525E1
7.174837500E-1,2.114439011E-1,-1.555029106E1,9.018983459E1
7.275387500E-1,1.754449606E-1,-1.568216324E1,9.025093079E1
7.375937500E-1,1.416863203E-1,-1.569399834E1,9.023402405E1
7.476487500E-1,3.979086876E-3,-1.572612000E1,9.054766846E1
7.577037500E-1,1.082006693E-1,-1.567557335E1,9.036576843E1
7.677587500E-1,4.947832823E-1,-1.537015533E1,9.021662903E1
7.778137500E-1,3.429337740E-1,-1.556080246E1,9.031295776E1
7.878687500E-1,2.613462210E-1,-1.568671608E1,9.031001282E1
7.979237500E-1,1.439096928E-1,-1.566491508E1,9.024711609E1
8.079787500E-1,8.894884586E-2,-1.556372070E1,9.003315735E1
8.180337500E-1,2.904583216E-1,-1.564982033E1,9.018920898E1
8.280887500E-1,2.056181431E-1,-1.579199982E1,8.988638306E1
8.381437500E-1,3.140683174E-1,-1.565464401E1,9.014721680E1
8.481987500E-1,1.707915068E-1,-1.529744911E1,9.048265076E1
8.582537500E-1,-1.065731049E-3,-1.527668571E1,9.046438599E1
8.683087500E-1,4.763584137E-1,-1.534848785E1,9.021174622E1
8.783637500E-1,1.425446272E-1,-1.538014412E1,9.025227356E1
8.884187500E-1,5.080838203E-1,-1.522843742E1,9.049055481E1
