"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.836625000E-3,-8.981323242E-2,-2.016307068E-1,-9.840835876E0
1.489062500E-2,-1.115180969E-1,-2.130070496E-1,-9.838590546E0
2.494562500E-2,-1.210981750E-1,-1.898052979E-1,-9.840237122E0
3.500062500E-2,-1.670526123E-1,-1.380130005E-1,-9.830357666E0
4.505562500E-2,-1.983375549E-1,-6.436614990E-2,-9.811496887E0
5.511062500E-2,-2.414479065E-1,3.353027344E-2,-9.795031128E0
6.516562500E-2,-2.724334717E-1,1.293310547E-1,-9.767488403E0
7.522062500E-2,-2.989283752E-1,2.092648315E-1,-9.753717041E0
8.527562500E-2,-3.135978699E-1,2.751278687E-1,-9.736053772E0
9.533062500E-2,-3.176394653E-1,3.141966248E-1,-9.726473694E0
1.053856250E-1,-2.936892700E-1,3.122506714E-1,-9.731413422E0
1.154406250E-1,-2.673440552E-1,2.863545227E-1,-9.745783539E0
1.254956250E-1,-2.350112915E-1,2.293231201E-1,-9.759554901E0
1.355506250E-1,-1.995350647E-1,1.378633118E-1,-9.777068481E0
1.456056250E-1,-1.615141296E-1,4.221221924E-2,-9.788444824E0
1.556606250E-1,-1.336720276E-1,-4.415817261E-2,-9.811197510E0
1.657156250E-1,-1.068777466E-1,-1.209484863E-1,-9.821825409E0
1.757706250E-1,-8.906478882E-2,-1.770817566E-1,-9.836943970E0
1.858256250E-1,-8.981323242E-2,-2.061213684E-1,-9.840237122E0
1.958806250E-1,-1.062789917E-1,-1.953437805E-1,-9.842931519E0
2.059356250E-1,-1.450483704E-1,-1.477427673E-1,-9.832752686E0
2.159906250E-1,-1.698966980E-1,-8.412506104E-2,-9.813143463E0
2.260456250E-1,-2.174977112E-1,5.837860107E-3,-9.801018677E0
2.361006250E-1,-2.480342102E-1,9.145980835E-2,-9.778116302E0
2.461556250E-1,-2.865042114E-1,1.841171265E-1,-9.763746185E0
2.562106250E-1,-3.110531616E-1,2.549198914E-1,-9.744136963E0
2.662656250E-1,-3.224295044E-1,2.963836670E-1,-9.731263733E0
2.763206250E-1,-3.062631226E-1,3.086581421E-1,-9.723479919E0
2.863756250E-1,-2.856060791E-1,2.860551453E-1,-9.731263733E0
2.964306250E-1,-2.814147949E-1,2.309696960E-1,-9.747579803E0
3.064856250E-1,-2.796185303E-1,1.502874756E-1,-9.767638092E0
3.165406250E-1,-2.550695801E-1,4.640350342E-2,-9.799521790E0
3.265957500E-1,-2.444416809E-1,-6.152206421E-2,-9.802665253E0
3.366507500E-1,-2.900967407E-1,-1.541793823E-1,-9.838440857E0
3.467057500E-1,-4.375401306E-1,-2.603086853E-1,-9.867330780E0
3.567607500E-1,-5.228627014E-1,-3.216810608E-1,-9.930499420E0
3.668157500E-1,-2.465373230E-1,-2.314187622E-1,-9.718689880E0
3.768707500E-1,3.547622681E-2,-6.706054688E-2,-9.949958954E0
3.869257500E-1,7.634124756E-3,1.197509766E-2,-9.718390503E0
3.969807500E-1,1.523831177E-1,9.265731812E-2,-9.735155640E0
4.070357500E-1,3.366499329E-1,2.486329651E-1,-9.794731750E0
4.170907500E-1,2.163002014E-1,3.279679871E-1,-9.705966339E0
4.271457500E-1,1.520837402E-1,3.299139404E-1,-9.699829102E0
4.372007500E-1,1.321751404E-1,3.686833191E-1,-9.708810425E0
4.472557500E-1,-9.520202637E-2,3.534150696E-1,-9.779762878E0
4.573107500E-1,-3.014730835E-1,2.329156494E-1,-9.676477661E0
4.673647500E-1,-3.600013733E-1,1.868115234E-1,-9.792486420E0
4.774197500E-1,-4.631369019E-1,3.155438232E-1,-9.797426147E0
4.874747500E-1,-5.179229736E-1,3.164419556E-1,-9.667646027E0
4.975297500E-1,-5.498066711E-1,3.966751099E-2,-9.708960114E0
5.075847500E-1,-5.923182678E-1,-1.842668152E-1,-9.946067047E0
5.176397500E-1,-5.770500183E-1,-4.098477173E-1,-9.911488953E0
