"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676133620055706E9,"2023-02-12 01:40:20.056 UTC+09:00"
"PAUSE",3.681077708257362E0,1.676133623736758E9,"2023-02-12 01:40:23.737 UTC+09:00"
