"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686295112710492E9,"2023-06-09 16:18:32.710 UTC+09:00"
"PAUSE",6.274790337501327E1,1.686295175457535E9,"2023-06-09 16:19:35.458 UTC+09:00"
