"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676995538139475E9,"2023-02-22 01:05:38.139 UTC+09:00"
"PAUSE",2.724902749992907E0,1.676995540864366E9,"2023-02-22 01:05:40.864 UTC+09:00"
