"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681885188365139E9,"2023-04-19 15:19:48.365 UTC+09:00"
"PAUSE",5.549841000000015E0,1.681885193915024E9,"2023-04-19 15:19:53.915 UTC+09:00"
