"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684935415690587E9,"2023-05-24 22:36:55.691 UTC+09:00"
"PAUSE",5.480497854168061E1,1.684935470496026E9,"2023-05-24 22:37:50.496 UTC+09:00"
