"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.357654167E-2,1.100297552E-3,1.355388551E-3,6.086993963E-4
6.363154167E-2,-7.572572213E-4,1.247418404E-4,9.975205176E-4
7.368654167E-2,1.075338339E-3,1.821816200E-3,1.090639271E-4
8.374254167E-2,1.868693973E-3,-7.465363597E-4,1.680063084E-3
9.379754167E-2,2.133330097E-3,1.721464563E-3,-2.181491815E-3
1.038525417E-1,5.495481892E-4,-5.326349055E-4,1.121359877E-3
1.139075417E-1,1.719469205E-3,-6.151915877E-4,2.390797716E-3
1.239625417E-1,1.371451071E-5,2.210284583E-5,8.858451620E-4
1.340185417E-1,8.331499994E-4,-1.168570598E-4,-1.262033358E-3
1.440735417E-1,6.054497208E-4,-3.557426389E-4,-3.863861784E-4
1.541285417E-1,8.757488104E-4,1.277606498E-4,7.965085097E-4
1.641835417E-1,-1.820701640E-3,2.984692692E-4,-1.278626267E-3
1.742385417E-1,-6.789028994E-4,1.455893740E-3,1.154178753E-4
1.842945417E-1,1.947240205E-3,-1.822165796E-4,4.890593700E-4
1.943495417E-1,4.397863522E-4,2.654277196E-4,-3.879698925E-4
2.044045417E-1,-2.068645088E-3,-1.529548899E-4,1.413925085E-3
2.144595417E-1,-3.411163052E-4,2.927765250E-3,8.772499859E-4
2.245145417E-1,1.561445883E-3,-6.829088670E-5,5.062716082E-4
2.345705417E-1,2.756489674E-3,1.469766488E-3,-1.699642278E-3
2.446255417E-1,1.178832958E-3,7.536425255E-4,-5.177315325E-4
2.546805417E-1,1.527068671E-4,-1.029343228E-3,1.400397159E-3
2.647355417E-1,-1.180205261E-3,1.758986386E-3,2.181768417E-3
2.747905417E-1,1.920369104E-3,1.388304867E-3,2.533574589E-4
2.848465417E-1,6.854613312E-4,-5.789722782E-4,-6.063110195E-4
2.949015417E-1,-2.276988933E-3,-1.279709162E-3,1.070341561E-3
3.049565417E-1,3.994879371E-4,-1.843766542E-3,-4.019634798E-5
3.150115417E-1,2.147363033E-3,6.201853976E-4,1.057618298E-3
3.250665417E-1,-4.060757055E-4,-6.022055168E-4,4.850388505E-4
3.351225417E-1,-1.293496753E-4,-2.175206784E-3,1.885062084E-4
3.451775417E-1,-1.279302640E-3,-1.095827669E-3,-6.807497703E-4
3.552325417E-1,-5.034196074E-4,1.069659600E-3,-4.021301866E-4
3.652875417E-1,-1.134322491E-3,4.647317110E-5,-1.834644470E-3
3.753425417E-1,1.635843801E-4,-1.888899598E-3,-2.798972186E-3
3.853985417E-1,-6.441524019E-4,1.657631947E-3,5.206582136E-4
3.954535417E-1,-7.740697474E-4,-1.945439260E-3,-6.898874417E-4
4.055085417E-1,1.455795020E-3,-5.118596600E-4,4.834076390E-5
4.155635417E-1,-1.256543677E-3,-1.677783439E-3,6.551980041E-4
4.256185417E-1,-5.220438470E-4,-1.131569035E-3,5.148495547E-4
4.356745417E-1,-1.732110977E-3,-6.374815712E-4,-1.881910954E-3
4.457295417E-1,1.484987559E-3,-2.117932774E-3,7.242583670E-4
4.557845417E-1,2.597711864E-5,4.188165185E-4,-1.393427141E-3
4.658395417E-1,8.393065073E-4,-9.455208783E-4,-6.045987830E-4
4.758955417E-1,8.656471618E-5,-2.936719917E-3,-7.943436503E-4
4.859505417E-1,-1.503875130E-3,-6.511951215E-4,-2.382756211E-4
4.960055417E-1,-1.193768345E-3,1.381413313E-3,9.722821414E-4
5.060605417E-1,-1.134379767E-3,-5.134258536E-4,-6.019128487E-4
