"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.357654167E-2,2.977600098E-1,3.484705353E1,4.150341797E1
6.363154167E-2,4.111404419E-1,3.488506317E1,4.142373657E1
7.368654167E-2,4.389762878E-1,3.489508057E1,4.149266052E1
8.374254167E-2,3.374214172E-1,3.481809998E1,4.142433167E1
9.379754167E-2,3.629989624E-1,3.480658722E1,4.128326416E1
1.038525417E-1,4.141960144E-1,3.488469696E1,4.106843567E1
1.139075417E-1,5.394973755E-1,3.498804474E1,4.096313477E1
1.239625417E-1,4.468307495E-1,3.516049957E1,4.130914307E1
1.340185417E-1,1.468696594E-1,3.495490265E1,4.094125366E1
1.440735417E-1,2.639884949E-1,3.464854431E1,4.087419128E1
1.541285417E-1,3.016242981E-1,3.463877869E1,4.098532104E1
1.641835417E-1,8.644104004E-2,3.493955994E1,4.090959167E1
1.742385417E-1,2.867317200E-1,3.519265747E1,4.059146118E1
1.842945417E-1,2.119255066E-1,3.508493042E1,4.090718079E1
1.943495417E-1,2.677154541E-1,3.507765198E1,4.101904297E1
2.044045417E-1,2.484436035E-1,3.495652008E1,4.108921814E1
2.144595417E-1,3.156471252E-1,3.494449615E1,4.092504883E1
2.245145417E-1,1.827583313E-1,3.504898071E1,4.065716553E1
2.345705417E-1,2.031745911E-1,3.503582001E1,4.110221863E1
2.446255417E-1,5.982818604E-1,3.489339447E1,4.092669678E1
2.546805417E-1,3.414001465E-1,3.496039581E1,4.134933472E1
2.647355417E-1,2.732124329E-1,3.492646790E1,4.119413757E1
2.747905417E-1,1.864204407E-1,3.487307739E1,4.096200562E1
2.848465417E-1,2.135391235E-1,3.485923767E1,4.138706970E1
2.949015417E-1,3.715705872E-1,3.518399048E1,4.096002197E1
3.049565417E-1,3.031959534E-1,3.510969543E1,4.092800903E1
3.150115417E-1,3.724594116E-1,3.502120972E1,4.096025085E1
3.250665417E-1,2.026290894E-1,3.497042847E1,4.109359741E1
3.351225417E-1,2.313919067E-1,3.502264404E1,4.108628845E1
3.451775417E-1,2.476768494E-1,3.515055847E1,4.085290527E1
3.552325417E-1,2.822761536E-1,3.507572937E1,4.104966736E1
3.652875417E-1,2.231254578E-1,3.496473694E1,4.138923645E1
3.753425417E-1,7.977294922E-2,3.513963318E1,4.145191956E1
3.853985417E-1,1.184005737E-1,3.487855530E1,4.115434265E1
3.954535417E-1,1.919555664E-2,3.506251526E1,4.096473694E1
4.055085417E-1,1.707916260E-1,3.504541016E1,4.098742676E1
4.155635417E-1,3.306274414E-1,3.519495392E1,4.103205872E1
4.256185417E-1,3.627586365E-1,3.492185211E1,4.125326538E1
4.356745417E-1,2.634658813E-1,3.490878296E1,4.113453674E1
4.457295417E-1,3.265266418E-1,3.485520935E1,4.050032043E1
4.557845417E-1,2.871894836E-1,3.483439636E1,4.062026978E1
4.658395417E-1,2.771377563E-1,3.498699188E1,4.059732056E1
4.758955417E-1,2.821578979E-1,3.522193146E1,4.063270569E1
4.859505417E-1,3.041305542E-1,3.491861725E1,4.071092224E1
4.960055417E-1,1.647758484E-1,3.528400421E1,4.106668091E1
5.060605417E-1,2.730178833E-1,3.504677582E1,4.115625000E1
5.161155417E-1,3.285255432E-1,3.520870972E1,4.111402893E1
5.261715417E-1,2.803993225E-1,3.493833160E1,4.136318970E1
5.362265417E-1,3.075714111E-1,3.525688171E1,4.083221436E1
5.462815417E-1,2.736816406E-1,3.530633545E1,4.123345947E1
5.563365417E-1,1.943817139E-1,3.527559662E1,4.129699707E1
