"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468463484725E9,"2023-01-23 19:07:43.485 UTC+09:00"
"PAUSE",4.138017833334743E0,1.674468467622685E9,"2023-01-23 19:07:47.623 UTC+09:00"
