"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686296184310027E9,"2023-06-09 16:36:24.310 UTC+09:00"
"PAUSE",6.031188758333155E1,1.686296244623220E9,"2023-06-09 16:37:24.623 UTC+09:00"
