"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683877722601806E9,"2023-05-12 16:48:42.602 UTC+09:00"
"PAUSE",5.209886800000004E1,1.683877774700726E9,"2023-05-12 16:49:34.701 UTC+09:00"
