"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358628578271E9,"2023-02-14 16:10:28.578 UTC+09:00"
"PAUSE",3.284867833368480E0,1.676358631863087E9,"2023-02-14 16:10:31.863 UTC+09:00"
