"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909979644821E9,"2023-04-19 22:12:59.645 UTC+09:00"
"PAUSE",1.005884154167143E1,1.681909989703600E9,"2023-04-19 22:13:09.704 UTC+09:00"
