"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.369083332E-2,5.374183529E-4,-3.357079113E-4,8.565983735E-4
2.374583333E-2,1.752352342E-3,-1.795386663E-3,-1.166604925E-3
3.379983333E-2,-1.108248369E-3,5.131290527E-4,8.247108199E-4
4.385483333E-2,-1.961258706E-3,1.660418813E-3,2.051096410E-3
5.390983332E-2,1.246834872E-4,1.885608945E-4,5.128118210E-4
6.396483333E-2,4.684975720E-4,8.735259180E-4,-1.904273406E-3
7.401983332E-2,-4.255175008E-4,-1.341718482E-3,-1.288940664E-3
8.407483333E-2,2.903167391E-3,-1.699913759E-3,3.169723786E-3
9.412983333E-2,2.938278019E-3,-1.503805979E-4,2.013120335E-3
1.041838333E-1,3.883011523E-4,1.864300808E-3,1.228020061E-3
1.142388333E-1,5.648405058E-4,1.244741725E-5,9.173657745E-4
1.242938333E-1,-1.286855433E-3,1.360805938E-3,1.128287986E-3
1.343488333E-1,1.930993982E-3,1.156265789E-4,1.177537721E-3
1.444038333E-1,8.787789848E-4,-6.982354680E-4,-1.693616156E-3
1.544588333E-1,-4.334303667E-4,1.246376545E-3,1.815745141E-3
1.645138333E-1,1.612409949E-3,-8.601838490E-4,1.972072292E-3
1.745678333E-1,-7.927575498E-4,1.320186537E-3,-1.694535837E-3
1.846228333E-1,9.673255845E-4,1.489829971E-3,-5.310005508E-4
1.946778333E-1,1.687046723E-3,-7.863422506E-4,2.742838580E-3
2.047328333E-1,2.699786855E-4,1.076809713E-4,1.943890471E-3
2.147878333E-1,-1.525847125E-3,-1.570369466E-3,-1.558930613E-3
2.248428333E-1,-3.218319325E-4,1.143462432E-4,-7.477318868E-4
2.348968333E-1,1.325490535E-3,-8.363763336E-4,-1.231326722E-3
2.449518333E-1,-7.270077476E-4,-1.191869669E-4,7.620495744E-4
2.550068333E-1,8.475509239E-4,1.990861958E-3,1.127419528E-3
2.650618333E-1,-9.604691295E-4,9.831218049E-4,-5.373219028E-4
2.751168333E-1,-4.543599498E-4,8.724273066E-4,1.701731235E-4
2.851718333E-1,1.621618576E-4,-4.857848107E-4,-4.010749981E-4
2.952268333E-1,-1.005578320E-3,9.538576123E-4,9.942799807E-5
3.052808333E-1,-1.358979847E-3,-4.269726924E-5,-7.674312219E-4
3.153358333E-1,-2.866627881E-3,-3.507513320E-4,1.044987701E-3
3.253908333E-1,-8.620665176E-4,1.485913817E-4,-4.136259668E-4
3.354458333E-1,-1.239120611E-3,1.008768450E-4,-1.342525706E-3
3.455008333E-1,8.490640321E-4,-4.517290799E-4,-1.550223678E-4
3.555558333E-1,-1.103917835E-3,-1.214905758E-3,1.703188755E-4
3.656108333E-1,7.346569328E-5,-9.568454698E-4,-5.628494546E-4
3.756648333E-1,-2.088840993E-4,-1.035561552E-3,3.249850124E-4
3.857198333E-1,1.357289730E-4,-3.634349559E-5,1.602237113E-3
3.957748333E-1,-1.858846808E-4,2.336897451E-4,-1.156177372E-3
4.058298333E-1,2.492456464E-3,1.723728376E-3,-1.890410669E-3
4.158848333E-1,1.827077707E-3,-2.699265606E-4,5.898647942E-4
4.259398333E-1,-1.596149523E-3,-1.349572092E-3,9.621749632E-4
4.359947083E-1,-9.156627348E-4,-6.874498213E-4,-1.688439865E-3
4.460487083E-1,1.991364697E-4,-1.315955888E-3,-1.524389256E-3
4.561037083E-1,-1.001233701E-3,-8.550946368E-4,-4.571280442E-4
4.661587083E-1,1.318645896E-3,-9.485716000E-4,-8.187852800E-4
4.762137083E-1,1.534109761E-4,-1.735601923E-3,-2.378229983E-4
4.862687083E-1,2.356377896E-3,-9.962194599E-5,-7.595364004E-4
4.963237083E-1,-6.486760685E-4,1.188774244E-3,2.018105239E-3
5.063777083E-1,-1.330977888E-3,1.504358836E-3,5.741394125E-4
5.164327083E-1,5.633415421E-4,1.630537212E-3,1.823976636E-4
5.264877083E-1,1.406232012E-3,7.106813136E-4,2.609607764E-4
5.365427083E-1,3.627774131E-4,-3.483307955E-4,2.345798537E-3
5.465977083E-1,-9.586831438E-4,1.088710967E-3,5.596163683E-4
5.566527083E-1,1.584348793E-4,2.189487132E-4,-8.785752580E-4
