"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009142785252E9,"2023-01-30 01:19:02.785 UTC+09:00"
"PAUSE",3.811763958336087E0,1.675009146596966E9,"2023-01-30 01:19:06.597 UTC+09:00"
