"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674445549221114E9,"2023-01-23 12:45:49.221 UTC+09:00"
"PAUSE",2.424070625000013E0,1.674445551645139E9,"2023-01-23 12:45:51.645 UTC+09:00"
