"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.776979165E-2,-3.041595221E-3,2.009161981E-3,-1.154791564E-3
5.782479164E-2,-7.582008839E-4,-1.405542949E-3,-1.827380620E-4
6.787979166E-2,-2.037849743E-3,6.429604837E-4,-1.252796035E-3
7.793479165E-2,1.620515832E-5,8.051799377E-4,-1.739146188E-3
8.798979165E-2,2.668086090E-4,8.592421073E-4,-8.720210753E-4
9.804479167E-2,-1.068538404E-3,-1.183915650E-3,2.521900460E-3
1.080987917E-1,-4.578755179E-4,-9.311817703E-4,1.939467154E-3
1.181537916E-1,1.205112640E-4,2.671387920E-4,-5.587749183E-4
1.282087917E-1,-1.890974352E-3,-1.825040439E-3,-5.252193660E-4
1.382637917E-1,1.602689852E-3,-2.058447804E-3,7.239948027E-4
1.483187916E-1,7.997468347E-4,9.258743376E-5,2.558110282E-4
1.583737917E-1,1.589528751E-3,2.563789021E-4,-5.765818059E-4
1.684287917E-1,1.007894403E-3,-1.122872229E-3,-2.212561667E-3
1.784837916E-1,1.114025945E-3,-6.211991422E-4,6.063170731E-4
1.885387917E-1,-3.403263981E-4,1.580417738E-4,7.184357382E-4
1.985937917E-1,3.992905840E-4,3.170074895E-3,-7.695625536E-4
2.086487917E-1,-1.349607250E-3,2.708282787E-3,8.291518316E-5
2.187037916E-1,1.645745127E-3,-1.002716599E-4,-8.743107319E-4
2.287587917E-1,-7.471049903E-4,-1.884222729E-4,4.708520137E-4
2.388127916E-1,-8.656332502E-4,-1.817090786E-3,-5.643344484E-4
2.488677917E-1,-1.204121043E-3,-7.542232051E-4,-1.451166812E-3
2.589227917E-1,1.001522411E-3,2.846471325E-4,1.952385064E-3
2.689777917E-1,-9.359272663E-4,-7.545183762E-4,-1.146735623E-3
2.790327916E-1,-1.218770863E-3,4.561069363E-4,7.141297683E-4
2.890877917E-1,1.645458862E-3,2.102473052E-3,-2.121071797E-3
2.991427917E-1,-1.884320052E-3,1.147266245E-3,-9.258645587E-4
3.091977916E-1,1.459811348E-3,-1.844795304E-3,6.962670013E-4
3.192527917E-1,1.469392679E-3,8.479130920E-4,8.142064326E-4
3.293077917E-1,3.679092624E-4,5.983749288E-4,1.254160888E-3
3.393627917E-1,8.136428660E-4,5.564165767E-4,9.064050391E-4
3.494177916E-1,-7.211368647E-4,1.004834194E-4,-1.519734971E-3
3.594727917E-1,-2.946101129E-3,5.424346309E-4,1.321183518E-3
3.695267916E-1,2.144531347E-3,6.700000376E-4,-2.727182582E-4
3.795817917E-1,-4.406244261E-5,1.957120374E-3,-2.035564277E-3
3.896367917E-1,3.261169477E-4,4.111555172E-4,-1.103457995E-3
3.996917917E-1,5.492312484E-4,8.516256348E-4,3.224378452E-4
4.097467916E-1,5.590849323E-4,1.009018393E-3,1.121120062E-3
4.198017917E-1,8.206880884E-4,1.371617545E-4,8.798716590E-5
4.298567917E-1,-8.139602141E-4,-3.733662306E-4,-2.534301020E-4
4.399117916E-1,-1.117296400E-3,-8.381768712E-4,3.853842616E-3
4.499667917E-1,-8.539097616E-4,1.368064259E-4,-9.535904974E-5
4.600217917E-1,8.702347986E-4,-5.023489939E-4,-2.861712594E-3
4.700767917E-1,-1.721264562E-4,2.241772134E-3,4.869461991E-4
4.801317916E-1,1.295423572E-4,1.043941826E-3,-7.905489765E-4
4.901867917E-1,-2.254519379E-3,1.036751200E-3,-2.966351807E-3
5.002417917E-1,-1.155156875E-3,8.287899545E-4,1.098370645E-3
5.102957917E-1,1.321316464E-3,1.754770987E-3,2.090930473E-3
5.203507917E-1,4.690013011E-4,-6.366643356E-5,-1.347042155E-3
5.304057917E-1,-1.209855545E-3,-1.745985122E-3,-2.498198301E-4
5.404607916E-1,4.556609783E-4,-2.227840014E-4,-6.757909432E-4
5.505157917E-1,-1.272197929E-3,-1.873943838E-3,5.476651713E-4
5.605707917E-1,-9.835505625E-4,-1.858351985E-3,4.360885359E-4
5.706257916E-1,-3.883340396E-4,-1.071387785E-3,-9.809792973E-4
5.806807917E-1,-2.404378902E-4,-7.708449848E-4,-1.580566633E-3
5.907357917E-1,-1.984275877E-3,1.063806703E-3,-9.651100263E-4
6.007907917E-1,-1.345194760E-4,1.563039608E-3,-1.387316268E-3
6.108457916E-1,8.460564422E-4,-1.475086901E-4,-5.614701658E-4
6.209007917E-1,1.228114008E-3,-2.224208438E-4,-1.687617507E-3
6.309557917E-1,-2.120544668E-3,-5.579791614E-4,-3.999788314E-4
6.410097917E-1,-2.315287944E-3,-9.581502527E-4,-9.726230055E-4
6.510647917E-1,3.904837358E-4,-1.257489552E-3,-1.901799813E-3
6.611197916E-1,1.458769664E-3,-2.264337614E-3,-3.104638075E-3
6.711747916E-1,2.010310302E-3,-5.966660101E-4,1.116205938E-3
6.812297917E-1,-3.346102312E-4,-3.242093953E-4,5.221404135E-4
6.912847917E-1,6.848478224E-4,1.948798541E-3,-3.505777568E-4
7.013397916E-1,-5.365666584E-5,-9.377374081E-4,-1.318529248E-4
7.113947917E-1,-1.283238060E-3,-1.079151290E-3,-9.550359100E-4
7.214497917E-1,4.435715673E-4,-2.550447243E-4,9.411177598E-4
7.315047916E-1,-6.909350050E-4,8.016975480E-4,1.993066631E-3
7.415597917E-1,6.329638418E-4,-2.863087575E-4,-1.502341591E-3
7.516147917E-1,6.942165783E-4,8.567199693E-4,2.058570739E-3
7.616697917E-1,-2.992141526E-4,-2.734780079E-3,-8.036387153E-4
7.717237917E-1,-1.075259293E-3,5.741974455E-4,-1.461172942E-3
7.817787917E-1,7.648771862E-4,-5.118490662E-4,7.327971980E-4
7.918337916E-1,-2.688055974E-5,5.693943240E-4,-1.525829546E-3
8.018887917E-1,7.399665192E-4,-1.876430004E-3,-5.565830506E-4
8.119437917E-1,6.512150867E-5,8.059057291E-4,2.025766298E-5
8.219987917E-1,-1.573209884E-3,5.890378379E-4,5.819941871E-4
8.320537916E-1,1.361859846E-3,1.169340685E-3,-8.725840598E-5
8.421087917E-1,-2.566345269E-3,1.521576894E-3,-2.097799443E-4
8.521637917E-1,-9.609917761E-4,2.183904871E-3,4.169255961E-3
8.622187916E-1,-5.274247378E-4,1.902649179E-3,-6.291009486E-4
8.722737917E-1,-3.772224300E-4,2.062156564E-4,1.048157457E-3
8.823287917E-1,1.474870485E-3,1.309264917E-6,-8.829291910E-4
8.923837917E-1,3.547449305E-4,5.084404256E-5,-1.750320662E-3
9.024387916E-1,3.890804946E-4,5.752960569E-4,-1.754451077E-3
9.124927917E-1,-8.753883885E-4,-1.248436631E-3,-2.455128357E-3
9.225477916E-1,-3.528978850E-4,8.423902909E-5,-3.182879183E-3
9.326027917E-1,-1.337734866E-3,-9.796938393E-4,-1.520534046E-3
9.426577917E-1,-7.888182299E-4,-1.290909713E-4,5.087158643E-4
9.527127917E-1,-1.623186632E-3,-1.424067887E-4,4.151120782E-3
9.627677916E-1,2.835853025E-3,-1.407901058E-3,4.262709524E-3
9.728227917E-1,-1.634795452E-3,4.477896437E-4,4.572169390E-3
9.828777917E-1,-4.380167811E-4,-7.284072926E-4,3.819594160E-3
9.929327916E-1,2.829149365E-3,5.871943431E-4,2.457120456E-3
1.002987792E0,-2.288931049E-3,-3.376003006E-4,-4.560463130E-4
1.013042792E0,1.574487542E-4,9.569598478E-5,-6.382064894E-4
1.023097792E0,-1.465333393E-3,1.194945071E-6,-2.466569655E-3
1.033152792E0,-1.316462643E-3,-1.039834693E-3,-1.166947186E-3
1.043206792E0,-1.570096822E-3,1.650039107E-3,6.438302808E-4
1.053261792E0,-1.145322691E-3,-2.565178438E-4,3.639319912E-4
1.063316792E0,-1.233755145E-3,1.702175010E-3,2.677257173E-3
1.073371792E0,3.815715900E-6,2.265174699E-4,4.548127763E-3
1.083426792E0,1.262119622E-5,-6.335320068E-4,8.254405111E-5
1.093481792E0,-4.211684689E-3,1.275155460E-3,2.914549783E-3
1.103536792E0,2.666559536E-3,1.053510234E-3,-2.232462168E-3
1.113591792E0,-1.541235019E-3,2.629036549E-3,-2.616756596E-3
1.123646792E0,1.072238665E-3,1.146760187E-3,-3.927061800E-3
1.133701792E0,-1.426953531E-4,1.038369490E-3,-3.291631350E-3
1.143756792E0,3.807158791E-4,3.162348876E-4,3.236099146E-4
1.153811792E0,1.615091111E-3,1.106927404E-3,2.225107048E-3
1.163866792E0,-1.064715441E-3,1.663558069E-4,2.006112598E-3
1.173920792E0,3.243893734E-4,-8.384549292E-4,4.503092729E-3
1.183975792E0,3.076899739E-4,4.069837159E-4,1.700191759E-3
1.194030792E0,-1.541021629E-4,-5.573469098E-4,1.233341172E-4
1.204085792E0,-1.917691436E-3,-3.894448164E-4,-1.013875473E-3
1.214140792E0,-1.234590658E-3,-1.006765524E-3,-2.004038543E-3
1.224195792E0,-1.189724077E-3,3.872388334E-4,7.349858060E-4
1.234250792E0,-1.351910527E-3,2.980229328E-4,6.508296356E-4
1.244305792E0,-1.272189664E-3,-2.129887231E-3,4.698727280E-4
1.254360792E0,-4.860245390E-4,-1.951008453E-4,2.122896723E-3
1.264415792E0,-8.373558521E-4,1.301595010E-3,2.231764141E-3
1.274470792E0,-2.270402852E-3,-7.940463256E-4,1.571620815E-4
1.284525792E0,-2.557567088E-3,-2.352261217E-3,-1.138819382E-3
1.294580792E0,1.819338067E-3,-3.820545389E-4,-1.299407799E-3
1.304634792E0,1.316050184E-3,-7.424141513E-4,-2.921083942E-3
1.314689792E0,-6.192689762E-4,-5.264318315E-4,-1.979922410E-3
1.324744792E0,-8.439226076E-4,7.083552773E-4,-1.512467861E-5
1.334799792E0,-3.272694012E-4,-2.694898285E-3,-1.333691180E-4
1.344854792E0,-2.512085950E-3,2.159420401E-3,-1.283368096E-3
1.354909792E0,3.505459172E-4,1.234504627E-3,1.923344098E-3
1.364964792E0,3.635520348E-3,-5.153091624E-4,3.171824384E-3
1.375019792E0,-6.654846948E-4,1.820815727E-3,2.031987533E-4
1.385074792E0,-1.298040268E-3,-1.597224502E-3,-5.697063170E-4
1.395129792E0,1.629572711E-3,2.437730785E-3,-1.910341438E-3
1.405184792E0,-1.911511936E-4,-8.572191000E-4,-1.057505608E-3
1.415239792E0,-8.771815337E-4,-1.188516268E-3,1.049642451E-4
1.425294792E0,6.258988287E-4,-1.269563218E-4,3.146664239E-4
1.435348792E0,8.634243568E-5,4.561652895E-5,8.214660920E-4
1.445403792E0,4.678980331E-4,-2.999432152E-3,3.833163995E-3
1.455458792E0,3.129020624E-4,2.769507235E-3,2.229141537E-3
1.465513792E0,-6.433475646E-4,1.999402884E-3,6.734305061E-4
1.475568792E0,2.022060653E-4,3.884569160E-4,1.581087708E-4
1.485623792E0,2.766235848E-4,1.022789045E-3,-8.374266326E-5
1.495678792E0,1.488361973E-3,-8.661911124E-4,1.072602347E-3
1.505733792E0,-4.912780714E-4,2.785626857E-4,4.337821156E-4
1.515788792E0,1.915564499E-4,1.017057220E-3,7.925098762E-4
1.525843792E0,1.730411896E-5,-3.014826216E-4,1.121071167E-3
1.535898792E0,1.448695402E-4,-2.000161912E-4,-2.435408533E-5
1.545953792E0,-1.321688527E-3,4.936445039E-4,-1.355940476E-4
1.556008792E0,-8.678858867E-4,1.364231808E-3,3.261980601E-4
1.566062792E0,-6.707403227E-4,9.947522776E-4,-1.602178905E-3
1.576117792E0,1.719446853E-3,1.909548067E-3,-1.331791282E-4
1.586172792E0,-7.152013713E-4,3.346364247E-5,-2.437938005E-3
1.596227792E0,1.647288795E-3,6.835412933E-4,-9.614815935E-4
1.606282792E0,-1.656556269E-4,9.021279402E-5,-1.297302544E-3
1.616337792E0,2.914023818E-3,1.361339586E-3,-5.556121469E-4
1.626392792E0,1.081879018E-3,-2.110918052E-3,4.106725566E-3
